PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, JWLF
Station name, Jewell_Fjord    
Begin Date, 2008-07-17
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, JWLF.cwu.nam14.pos
Offset from source file, 0.26 mm North, -15.36 mm East, 26.08 mm Vertical
Reference position, 83.1116527899 North Latitude, -45.1198324828 East Longitude, 112.86139 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-19,-0.67, -18.86, 31.47, 1.7, 1.54, 12.24, repro,
2015-06-20,-1.64, -16.71, 23.76, 1.62, 1.46, 11.55, repro,
2015-06-21,-1.60, -16.59, 22.89, 1.64, 1.47, 11.71, repro,
2015-06-22,-1.61, -18.51, 19.90, 1.74, 1.54, 12.45, repro,
2015-06-23,0.87, -16.86, 21.30, 1.79, 1.64, 13.02, repro,
2015-06-24,2.12, -18.20, 29.66, 1.94, 1.71, 13.97, repro,
2015-06-25,0.23, -18.15, 29.23, 1.67, 1.59, 11.99, repro,
2015-06-26,-1.89, -17.01, 28.17, 1.67, 1.49, 11.69, repro,
2015-06-27,-0.40, -18.56, 21.65, 1.75, 1.54, 12.21, repro,
2015-06-28,0.62, -16.39, 13.56, 1.67, 1.48, 11.88, repro,
2015-06-29,1.62, -17.82, 27.89, 1.66, 1.53, 12.13, repro,
2015-06-30,0.12, -17.24, 27.56, 1.67, 1.51, 11.82, repro,
2015-07-01,-0.95, -16.24, 19.57, 1.65, 1.51, 11.88, repro,
2015-07-02,-0.27, -17.36, 18.16, 1.64, 1.49, 11.65, repro,
2015-07-03,-0.65, -16.89, 20.10, 1.63, 1.45, 11.52, repro,
2015-07-04,-3.38, -17.84, 24.39, 1.77, 1.53, 12.61, repro,
2015-07-05,-0.87, -16.36, 21.31, 1.65, 1.51, 11.78, repro,
2015-07-06,-1.15, -15.22, 24.54, 1.66, 1.5, 11.82, repro,
2015-07-07,-2.14, -16.50, 24.71, 1.62, 1.47, 11.52, repro,
2015-07-08,-2.35, -18.53, 18.42, 1.66, 1.48, 11.72, repro,
2015-07-09,-0.16, -17.21, 21.44, 1.63, 1.47, 11.63, repro,
2015-07-10,1.43, -16.32, 24.00, 1.64, 1.46, 11.59, repro,
2015-07-11,0.99, -18.85, 26.10, 1.74, 1.56, 12.28, repro,
2015-07-12,2.95, -16.44, 29.86, 1.66, 1.5, 11.78, repro,
2015-07-13,0.61, -16.67, 35.68, 1.76, 1.55, 12.34, repro,
2015-07-14,0.48, -17.14, 34.64, 1.66, 1.47, 11.79, repro,
2015-07-15,0.25, -17.67, 36.17, 1.65, 1.48, 11.73, repro,
2015-07-16,0.62, -17.00, 27.81, 1.66, 1.49, 12, repro,
2015-07-17,-0.14, -19.83, 21.05, 1.65, 1.5, 11.73, repro,
2015-07-18,-0.10, -18.80, 31.41, 1.65, 1.48, 11.77, repro,
2015-07-19,0.64, -17.41, 31.93, 1.67, 1.47, 11.83, repro,
2015-07-20,2.55, -18.88, 39.65, 1.69, 1.47, 11.96, repro,
2015-07-21,0.51, -17.51, 27.38, 1.68, 1.5, 11.95, repro,
2015-07-22,0.60, -16.90, 30.27, 1.66, 1.5, 11.85, repro,
2015-07-23,0.29, -17.33, 25.60, 1.68, 1.51, 11.97, repro,
2015-07-24,-0.67, -18.42, 33.48, 1.66, 1.49, 11.85, repro,
2015-07-25,-0.56, -18.93, 34.34, 1.66, 1.49, 11.81, repro,
2015-07-26,0.03, -18.72, 36.20, 1.7, 1.5, 12.06, repro,
2015-07-27,0.70, -18.16, 29.43, 1.68, 1.49, 11.95, repro,
2015-07-28,-0.62, -18.80, 34.80, 1.69, 1.53, 12.07, repro,
2015-07-29,-0.44, -19.13, 36.48, 1.67, 1.52, 11.92, repro,
2015-07-30,0.34, -18.62, 41.46, 1.67, 1.47, 11.77, repro,
2015-07-31,0.67, -18.64, 33.53, 1.68, 1.49, 11.98, repro,
2015-08-01,1.38, -16.64, 32.73, 1.69, 1.51, 12.01, repro,
2015-08-02,-0.68, -19.10, 33.50, 1.69, 1.53, 12.01, repro,
2015-08-03,-0.38, -18.49, 26.24, 1.67, 1.49, 11.83, repro,
2015-08-04,-1.31, -16.92, 23.44, 1.66, 1.5, 11.85, repro,
2015-08-05,1.01, -16.87, 27.00, 1.67, 1.48, 11.74, repro,
2015-08-06,0.22, -17.16, 34.93, 1.75, 1.55, 12.42, repro,
2015-08-07,1.21, -16.98, 33.35, 1.71, 1.53, 12.27, repro,
2015-08-08,0.58, -17.10, 32.70, 1.73, 1.52, 12.25, repro,
2015-08-09,-0.21, -18.72, 39.97, 1.71, 1.5, 12.16, repro,
2015-08-10,0.75, -16.70, 32.56, 1.67, 1.47, 11.77, repro,
2015-08-11,0.76, -17.77, 30.00, 1.67, 1.49, 11.82, repro,
2015-08-12,0.93, -18.70, 33.23, 1.76, 1.55, 12.24, repro,
2015-08-13,0.27, -16.81, 34.49, 1.69, 1.51, 12, repro,
2015-08-14,1.14, -20.00, 26.82, 1.64, 1.48, 11.59, repro,
2015-08-15,0.03, -18.88, 27.81, 1.68, 1.52, 11.92, repro,
2015-08-16,2.23, -17.87, 30.98, 1.69, 1.52, 11.97, repro,
2015-08-17,0.20, -18.62, 34.80, 1.67, 1.51, 11.81, repro,
2015-08-18,-2.07, -18.95, 30.56, 1.64, 1.48, 11.58, repro,
2015-08-19,-1.06, -19.01, 27.47, 1.68, 1.53, 11.81, repro,
2015-08-20,-1.05, -18.14, 28.29, 1.62, 1.47, 11.49, repro,
2015-08-21,0.36, -16.95, 27.73, 1.62, 1.46, 11.45, repro,
2015-08-22,0.54, -17.39, 27.09, 1.62, 1.49, 11.51, repro,
2015-08-23,0.94, -20.02, 37.59, 1.66, 1.49, 11.72, repro,
2015-08-24,0.16, -18.25, 35.20, 1.64, 1.47, 11.51, repro,
2015-08-25,-0.74, -17.66, 33.47, 1.68, 1.5, 11.82, repro,
2015-08-26,-1.42, -16.55, 32.01, 1.64, 1.48, 11.59, repro,
2015-08-27,-0.54, -16.60, 29.72, 1.63, 1.49, 11.53, repro,
2015-08-28,-0.52, -18.26, 33.85, 1.64, 1.48, 11.57, repro,
2015-08-29,1.70, -19.54, 35.74, 1.64, 1.53, 11.63, repro,
2015-08-30,-1.98, -16.62, 37.99, 1.65, 1.48, 11.58, repro,
2015-08-31,0.73, -17.75, 37.86, 1.63, 1.48, 11.6, repro,
2015-09-01,1.50, -17.39, 27.56, 1.64, 1.47, 11.63, repro,
2015-09-02,-1.39, -17.16, 29.04, 1.68, 1.53, 11.9, repro,
2015-09-03,-1.63, -18.76, 29.82, 1.65, 1.49, 11.81, repro,
2015-09-04,-0.63, -20.13, 47.69, 1.68, 1.51, 11.93, repro,
2015-09-05,-0.02, -18.21, 39.01, 1.69, 1.49, 11.96, repro,
2015-09-06,1.17, -18.21, 35.41, 1.63, 1.47, 11.57, repro,
2015-09-07,0.75, -19.66, 39.01, 1.73, 1.57, 12.15, repro,
2015-09-08,0.61, -18.21, 36.69, 1.66, 1.53, 11.93, repro,
2015-09-09,3.78, -19.74, 45.44, 1.72, 1.52, 12.09, repro,
2015-09-10,0.57, -17.94, 41.71, 1.62, 1.47, 11.41, repro,
2015-09-11,1.37, -18.99, 43.23, 1.66, 1.52, 11.83, repro,
2015-09-12,0.58, -17.12, 34.59, 1.62, 1.46, 11.51, repro,
2015-09-13,0.52, -19.23, 32.97, 1.64, 1.48, 11.52, repro,
2015-09-14,0.51, -19.25, 33.79, 1.66, 1.49, 11.65, repro,
2015-09-15,0.61, -18.58, 42.93, 1.64, 1.47, 11.58, repro,
2015-09-16,1.67, -20.19, 49.45, 1.63, 1.48, 11.52, repro,
2015-09-17,2.76, -19.63, 45.47, 1.65, 1.48, 11.71, repro,
2015-09-18,0.79, -19.42, 40.48, 1.63, 1.48, 11.66, repro,
2015-09-19,3.18, -20.14, 41.36, 1.63, 1.49, 11.61, repro,
2015-09-20,3.08, -18.61, 35.45, 1.69, 1.55, 12.1, repro,
2015-09-21,1.02, -18.39, 31.33, 1.65, 1.48, 11.8, repro,
2015-09-22,3.04, -18.16, 37.17, 1.66, 1.48, 11.69, repro,
2015-09-23,1.11, -17.48, 36.48, 1.68, 1.49, 11.84, repro,
2015-09-24,0.86, -18.48, 35.48, 1.65, 1.49, 11.77, repro,
2015-09-25,2.50, -20.30, 40.71, 1.63, 1.5, 11.68, repro,
2015-09-26,2.56, -17.63, 37.68, 1.64, 1.51, 11.81, repro,
2015-09-27,2.14, -18.03, 34.66, 1.72, 1.58, 12.12, repro,
2015-09-28,2.91, -16.64, 38.71, 1.74, 1.57, 12.29, repro,
2015-09-29,-0.06, -17.46, 38.52, 1.69, 1.51, 11.91, repro,
2015-09-30,0.05, -17.85, 41.18, 1.68, 1.53, 11.87, repro,
2015-10-01,2.11, -17.42, 41.90, 1.9, 1.78, 13.53, repro,
2015-10-02,1.58, -17.32, 32.33, 1.78, 1.59, 12.67, repro,
2015-10-03,0.85, -17.85, 32.01, 1.68, 1.55, 12.02, repro,
2015-10-04,0.82, -17.76, 26.92, 1.75, 1.57, 12.45, repro,
2015-10-05,2.24, -18.79, 26.48, 1.68, 1.58, 11.92, repro,
2015-10-06,0.97, -16.41, 24.09, 1.66, 1.5, 11.65, repro,
2015-10-07,1.21, -14.63, 29.31, 1.67, 1.51, 11.78, repro,
2015-10-08,1.32, -16.22, 26.64, 1.68, 1.51, 11.7, repro,
2015-10-09,1.42, -17.41, 27.41, 1.75, 1.58, 12.3, repro,
2015-10-10,2.45, -15.86, 33.07, 1.64, 1.49, 11.67, repro,
2015-10-11,0.31, -15.89, 27.01, 1.63, 1.48, 11.51, repro,
2015-10-12,3.86, -14.57, 35.23, 1.68, 1.51, 11.72, repro,
2015-10-13,1.44, -16.72, 31.68, 1.7, 1.56, 11.94, repro,
2015-10-14,3.33, -15.60, 32.36, 1.68, 1.49, 11.78, repro,
2015-10-15,1.92, -17.35, 34.89, 1.66, 1.52, 11.9, repro,
2015-10-16,2.32, -17.44, 25.87, 1.64, 1.46, 11.61, repro,
2015-10-17,3.64, -18.79, 39.43, 1.67, 1.55, 11.89, repro,
2015-10-18,1.89, -14.71, 32.68, 1.74, 1.56, 12.05, repro,
2015-10-19,1.75, -19.25, 40.32, 1.63, 1.48, 11.74, repro,
2015-10-20,2.85, -17.15, 35.27, 1.74, 1.59, 12.48, repro,
2015-10-21,0.98, -16.79, 32.94, 1.75, 1.57, 12.44, repro,
2015-10-22,2.67, -19.02, 36.15, 1.75, 1.55, 12.48, repro,
2015-10-23,3.13, -17.96, 39.53, 1.7, 1.52, 12.19, repro,
2015-10-24,2.13, -17.84, 31.94, 1.74, 1.58, 12.45, repro,
2015-10-25,3.51, -17.81, 48.52, 1.78, 1.62, 13.04, repro,
2015-10-26,3.03, -18.49, 40.70, 1.68, 1.51, 11.98, repro,
2015-10-27,4.26, -17.41, 33.69, 1.74, 1.56, 12.15, repro,
2015-10-28,3.04, -16.89, 31.24, 1.66, 1.54, 11.95, repro,
2015-10-29,4.36, -17.08, 33.74, 1.83, 1.61, 12.63, repro,
2015-10-30,4.86, -15.58, 42.84, 1.86, 1.72, 12.97, repro,
2015-10-31,5.77, -16.70, 40.40, 1.79, 1.58, 12.45, repro,
2015-11-01,3.82, -18.01, 43.79, 1.81, 1.64, 12.59, repro,
2015-11-02,3.39, -19.43, 40.27, 1.65, 1.49, 11.77, repro,
2015-11-03,3.95, -19.69, 33.51, 1.83, 1.72, 13.05, repro,
2015-11-04,5.19, -17.90, 43.25, 1.71, 1.53, 11.99, repro,
2015-11-05,4.81, -18.97, 35.75, 2.09, 1.79, 14.33, repro,
2015-11-06,3.13, -17.13, 34.72, 1.75, 1.59, 12.17, repro,
2015-11-07,6.82, -15.85, 37.92, 1.85, 1.63, 12.47, repro,
2015-11-08,6.27, -19.73, 40.79, 1.95, 1.78, 13.71, repro,
2015-11-09,4.38, -17.94, 49.00, 1.78, 1.6, 12.19, repro,
2015-11-10,3.38, -19.40, 45.18, 1.78, 1.58, 12.31, repro,
2015-11-11,4.80, -17.06, 48.31, 1.77, 1.6, 12.43, repro,
2015-11-12,3.13, -17.68, 43.02, 1.65, 1.5, 11.71, repro,
2015-11-13,2.87, -19.19, 39.19, 1.85, 1.64, 12.49, repro,
2015-11-14,4.46, -18.57, 35.22, 1.72, 1.52, 12.03, repro,
2015-11-15,2.30, -17.95, 29.22, 1.71, 1.54, 12.01, repro,
2015-11-16,0.71, -19.32, 36.01, 1.93, 1.72, 13.33, repro,
2015-11-17,1.01, -19.59, 32.52, 1.69, 1.51, 11.86, repro,
2015-11-18,3.11, -18.11, 33.66, 1.8, 1.6, 12.45, repro,
2015-11-19,5.53, -18.14, 43.72, 1.66, 1.48, 11.77, repro,
2015-11-20,4.40, -19.50, 48.06, 1.7, 1.5, 12.09, repro,
2015-11-21,3.91, -18.46, 45.65, 1.71, 1.56, 12.14, repro,
2015-11-22,5.31, -19.88, 47.00, 1.69, 1.51, 11.89, repro,
2015-11-23,3.80, -20.40, 40.64, 1.64, 1.49, 11.63, repro,
2015-11-24,3.98, -20.43, 45.22, 1.64, 1.47, 11.61, repro,
2015-11-25,2.60, -19.88, 40.11, 1.65, 1.48, 11.71, repro,
2015-11-26,3.13, -21.09, 52.79, 1.76, 1.54, 12.07, repro,
2015-11-27,2.47, -19.99, 43.51, 1.69, 1.5, 11.91, repro,
2015-11-28,2.31, -19.67, 48.89, 1.69, 1.51, 11.9, repro,
2015-11-29,0.76, -19.23, 43.90, 1.77, 1.58, 12.42, repro,
2015-11-30,2.30, -19.29, 45.32, 1.72, 1.56, 12.34, repro,
2015-12-01,4.20, -21.15, 52.81, 1.79, 1.59, 12.27, repro,
2015-12-02,1.65, -20.12, 45.36, 1.76, 1.52, 11.98, repro,
2015-12-03,3.95, -19.85, 48.72, 1.66, 1.48, 11.7, repro,
2015-12-04,2.05, -19.11, 45.13, 1.66, 1.47, 11.61, repro,
2015-12-05,3.06, -18.64, 40.88, 1.74, 1.54, 12.14, repro,
2015-12-06,1.85, -17.80, 35.08, 1.72, 1.53, 12.03, repro,
2015-12-07,4.02, -18.36, 36.43, 1.71, 1.52, 12.06, repro,
2015-12-08,4.50, -18.27, 39.32, 1.74, 1.52, 12.16, repro,
2015-12-09,2.81, -20.10, 41.63, 1.71, 1.51, 12.14, repro,
2015-12-10,1.27, -17.39, 40.88, 1.78, 1.55, 12.4, repro,
2015-12-11,1.20, -18.71, 30.68, 1.93, 1.62, 13.07, repro,
2015-12-12,0.11, -20.08, 32.03, 1.68, 1.5, 12.12, repro,
2015-12-13,3.15, -18.60, 33.22, 1.68, 1.47, 11.86, repro,
2015-12-14,-0.48, -17.70, 31.59, 1.83, 1.66, 12.86, repro,
2015-12-15,1.06, -21.68, 33.49, 1.73, 1.48, 12.12, repro,
2015-12-16,1.71, -18.47, 26.29, 1.69, 1.49, 11.87, repro,
2015-12-17,2.71, -18.97, 27.76, 1.89, 1.67, 13.11, repro,
2015-12-18,3.96, -19.53, 39.17, 1.68, 1.5, 11.92, repro,
2015-12-19,4.38, -21.22, 30.74, 1.67, 1.53, 11.93, repro,
2015-12-20,3.89, -20.09, 35.54, 2.12, 1.92, 14.46, repro,
2015-12-21,3.22, -19.60, 36.30, 1.67, 1.5, 11.91, repro,
2015-12-22,2.71, -21.58, 37.47, 1.69, 1.47, 11.87, repro,
2015-12-23,3.43, -20.06, 30.76, 1.74, 1.57, 12.35, repro,
2015-12-24,3.98, -19.94, 28.64, 1.69, 1.48, 11.89, repro,
2015-12-25,1.45, -17.80, 31.98, 1.66, 1.46, 11.76, repro,
2015-12-26,2.06, -19.37, 33.66, 1.74, 1.54, 12.17, repro,
2015-12-27,2.37, -18.33, 30.08, 1.66, 1.45, 11.78, repro,
2015-12-28,3.58, -18.57, 38.84, 1.63, 1.43, 11.51, repro,
2015-12-29,4.84, -21.13, 36.78, 1.68, 1.47, 11.73, repro,
2015-12-30,3.01, -21.96, 33.18, 1.68, 1.47, 11.87, repro,
2015-12-31,6.20, -19.42, 44.37, 1.85, 1.64, 12.99, repro,
2016-01-01,4.79, -19.52, 30.12, 1.68, 1.48, 11.93, repro,
2016-01-02,5.15, -18.34, 27.23, 1.62, 1.43, 11.49, repro,
2016-01-03,4.66, -18.47, 30.32, 1.67, 1.47, 11.73, repro,
2016-01-04,6.41, -19.37, 30.08, 1.63, 1.43, 11.56, repro,
2016-01-05,3.16, -18.70, 32.85, 1.7, 1.5, 11.91, repro,
2016-01-06,2.70, -19.04, 29.16, 1.66, 1.49, 11.84, repro,
2016-01-07,4.96, -21.24, 28.98, 1.73, 1.48, 12.09, repro,
2016-01-08,4.11, -20.87, 32.59, 1.7, 1.49, 11.97, repro,
2016-01-09,3.81, -20.24, 32.06, 1.67, 1.51, 11.96, repro,
2016-01-10,4.13, -20.65, 37.94, 1.65, 1.46, 11.8, repro,
2016-01-11,2.41, -19.92, 27.56, 1.87, 1.62, 13.23, repro,
2016-01-12,-0.01, -18.33, 24.94, 1.72, 1.51, 12.17, repro,
2016-01-13,-0.19, -19.58, 32.69, 1.69, 1.45, 12.02, repro,
2016-01-14,3.11, -21.94, 41.29, 1.72, 1.53, 12.26, repro,
2016-01-15,4.53, -22.86, 32.74, 1.65, 1.48, 11.8, repro,
2016-01-16,1.35, -19.32, 22.00, 1.63, 1.44, 11.57, repro,
2016-01-17,2.63, -19.70, 27.10, 1.66, 1.45, 11.61, repro,
2016-01-18,3.12, -20.97, 30.75, 1.65, 1.45, 11.63, repro,
2016-01-19,4.73, -19.46, 35.93, 1.68, 1.46, 11.82, repro,
2016-01-20,6.10, -22.14, 37.49, 1.76, 1.61, 12.36, repro,
2016-01-21,4.03, -19.15, 43.12, 1.76, 1.54, 12.42, repro,
2016-01-22,1.50, -19.37, 43.95, 1.65, 1.45, 11.79, repro,
2016-01-23,0.93, -18.99, 32.51, 1.66, 1.45, 11.71, repro,
2016-01-24,2.55, -19.44, 43.39, 1.66, 1.44, 11.67, repro,
2016-01-25,4.93, -18.94, 36.23, 1.64, 1.45, 11.67, repro,
2016-01-26,3.10, -18.07, 38.89, 1.66, 1.46, 11.75, repro,
2016-01-27,1.07, -17.16, 39.42, 1.68, 1.49, 11.9, repro,
2016-01-28,0.26, -19.43, 43.02, 1.66, 1.49, 11.75, repro,
2016-01-29,0.07, -19.15, 41.67, 1.72, 1.52, 12.08, repro,
2016-01-30,1.88, -20.05, 40.47, 1.64, 1.46, 11.61, repro,
2016-01-31,3.67, -20.04, 44.59, 1.73, 1.5, 12.23, repro,
2016-02-01,3.52, -18.99, 38.28, 1.65, 1.45, 11.75, repro,
2016-02-02,1.60, -19.06, 24.56, 1.64, 1.46, 11.75, repro,
2016-02-03,0.70, -18.65, 34.33, 1.69, 1.55, 12.07, repro,
2016-02-04,2.19, -17.54, 38.05, 1.67, 1.48, 11.78, repro,
2016-02-05,0.29, -17.85, 39.51, 1.76, 1.54, 12.41, repro,
2016-02-06,1.11, -17.64, 34.86, 1.72, 1.53, 12.15, repro,
2016-02-07,-0.41, -16.01, 38.97, 1.93, 1.76, 13.13, repro,
2016-02-08,0.02, -18.71, 40.16, 1.7, 1.52, 12.13, repro,
2016-02-09,-0.29, -19.03, 49.47, 1.82, 1.64, 12.8, repro,
2016-02-10,0.38, -18.92, 39.26, 1.73, 1.5, 12.29, repro,
2016-02-11,1.83, -18.83, 35.57, 1.74, 1.55, 12.28, repro,
2016-02-12,1.51, -19.12, 38.59, 1.84, 1.56, 12.72, repro,
2016-02-13,2.42, -17.57, 43.77, 1.72, 1.51, 12.4, repro,
2016-02-14,2.94, -19.19, 45.88, 1.99, 1.75, 13.71, repro,
2016-02-15,2.04, -16.31, 36.21, 1.74, 1.56, 12.6, repro,
2016-02-16,0.91, -15.96, 47.82, 1.94, 1.7, 13.71, repro,
2016-02-17,3.95, -17.07, 49.92, 1.81, 1.59, 12.99, repro,
2016-02-18,4.68, -19.14, 51.45, 1.78, 1.55, 12.55, repro,
2016-02-19,3.21, -18.51, 43.46, 1.74, 1.58, 12.45, repro,
2016-02-20,5.98, -18.14, 52.89, 1.69, 1.5, 12.08, repro,
2016-02-21,3.69, -19.30, 44.58, 1.65, 1.49, 11.85, repro,
2016-02-22,3.87, -17.96, 40.15, 1.68, 1.48, 11.88, repro,
2016-02-23,2.54, -18.27, 39.95, 1.76, 1.52, 12.71, repro,
2016-02-24,2.74, -18.02, 38.42, 1.71, 1.51, 12.18, repro,
2016-02-25,2.93, -17.38, 44.72, 1.71, 1.55, 12.15, repro,
2016-02-26,5.07, -18.84, 41.30, 1.74, 1.51, 12.36, repro,
2016-02-27,3.85, -18.63, 40.03, 1.73, 1.5, 12.32, repro,
2016-02-28,1.77, -17.34, 40.30, 1.7, 1.49, 12.22, repro,
2016-02-29,2.50, -18.47, 41.49, 1.69, 1.49, 12.13, repro,
2016-03-01,4.03, -19.89, 44.68, 1.75, 1.55, 12.6, repro,
2016-03-02,2.16, -17.19, 47.06, 1.71, 1.5, 12.21, repro,
2016-03-03,1.70, -16.64, 36.78, 1.74, 1.55, 12.4, repro,
2016-03-04,2.06, -17.68, 40.62, 1.74, 1.5, 12.33, repro,
2016-03-05,4.93, -21.44, 52.25, 1.76, 1.56, 12.65, repro,
2016-03-06,4.43, -17.25, 46.31, 2.04, 1.9, 14.99, repro,
2016-03-07,3.79, -17.42, 45.45, 1.73, 1.56, 12.6, repro,
2016-03-08,1.66, -16.95, 38.62, 1.73, 1.53, 12.22, repro,
2016-03-09,1.04, -16.28, 45.00, 1.71, 1.5, 12.06, repro,
2016-03-10,3.30, -18.66, 53.65, 1.69, 1.49, 12.08, repro,
2016-03-11,3.24, -16.76, 51.69, 1.7, 1.5, 12.11, repro,
2016-03-12,1.75, -17.31, 49.71, 1.65, 1.46, 11.88, repro,
2016-03-13,1.85, -18.53, 48.07, 1.63, 1.45, 11.63, repro,
2016-03-14,3.25, -17.38, 44.64, 1.85, 1.62, 13.21, repro,
2016-03-15,0.73, -19.65, 38.43, 1.73, 1.55, 12.53, repro,
2016-03-16,2.87, -20.86, 29.38, 1.81, 1.56, 12.49, repro,
2016-03-17,1.81, -19.59, 31.21, 1.74, 1.51, 12.31, repro,
2016-03-18,2.66, -20.51, 24.89, 1.71, 1.53, 12.04, repro,
2016-03-19,1.66, -18.35, 32.32, 1.74, 1.56, 12.27, repro,
2016-03-20,0.62, -18.39, 42.03, 1.75, 1.55, 12.58, repro,
2016-03-21,2.41, -21.62, 42.72, 1.63, 1.45, 11.62, repro,
2016-03-22,1.69, -19.11, 43.27, 1.64, 1.45, 11.63, repro,
2016-03-23,-1.55, -17.84, 32.26, 1.65, 1.47, 11.83, repro,
2016-03-24,-1.03, -16.76, 42.54, 1.67, 1.46, 11.89, repro,
2016-03-25,0.45, -16.70, 43.36, 1.67, 1.47, 11.83, repro,
2016-03-26,-0.04, -17.91, 39.73, 1.64, 1.46, 11.83, repro,
2016-03-27,0.94, -17.52, 43.69, 1.65, 1.46, 11.77, repro,
2016-03-28,-0.99, -16.29, 26.73, 1.64, 1.45, 11.7, repro,
2016-03-29,0.54, -18.44, 28.29, 1.67, 1.49, 12.03, repro,
2016-03-30,1.35, -17.85, 33.44, 1.65, 1.45, 11.67, repro,
2016-03-31,1.59, -18.30, 28.87, 1.63, 1.44, 11.61, repro,
2016-04-01,3.38, -17.36, 30.28, 1.65, 1.46, 11.81, repro,
2016-04-02,2.15, -16.80, 27.68, 1.79, 1.56, 12.79, repro,
2016-04-03,1.75, -17.47, 29.43, 1.65, 1.46, 11.9, repro,
2016-04-04,0.95, -18.10, 22.17, 1.61, 1.45, 11.69, repro,
2016-04-05,-0.45, -17.06, 24.92, 1.69, 1.5, 12.09, repro,
2016-04-06,1.53, -17.14, 22.32, 1.66, 1.48, 11.87, repro,
2016-04-07,0.88, -16.58, 25.54, 1.71, 1.48, 12.1, repro,
2016-04-08,0.90, -18.69, 24.68, 1.65, 1.46, 12, repro,
2016-04-09,0.93, -19.93, 23.68, 1.63, 1.43, 11.75, repro,
2016-04-10,-0.30, -18.53, 25.91, 1.62, 1.43, 11.56, repro,
2016-04-11,-0.77, -17.94, 23.60, 1.66, 1.48, 11.85, repro,
2016-04-12,1.71, -17.52, 27.23, 1.64, 1.45, 11.74, repro,
2016-04-13,0.93, -17.90, 24.54, 1.65, 1.51, 11.94, repro,
2016-04-14,0.21, -19.73, 23.11, 1.63, 1.47, 11.63, repro,
2016-04-15,1.21, -19.37, 29.03, 1.64, 1.45, 11.72, repro,
2016-04-16,0.71, -16.93, 27.21, 1.7, 1.51, 11.99, repro,
2016-04-17,0.94, -19.99, 28.87, 1.61, 1.44, 11.46, repro,
2016-04-18,1.38, -19.71, 34.86, 1.68, 1.46, 11.91, repro,
2016-04-19,1.13, -18.72, 33.97, 1.63, 1.48, 11.74, repro,
2016-04-20,1.77, -18.94, 32.23, 1.63, 1.48, 11.82, repro,
2016-04-21,1.64, -18.01, 20.54, 1.63, 1.44, 11.63, repro,
2016-04-22,0.85, -19.09, 26.47, 1.63, 1.44, 11.69, repro,
2016-04-23,1.26, -19.25, 27.24, 1.61, 1.43, 11.5, repro,
2016-04-24,2.40, -19.79, 30.64, 1.63, 1.46, 11.77, repro,
2016-04-25,3.17, -17.81, 30.37, 1.61, 1.45, 11.62, repro,
2016-04-26,1.98, -19.39, 23.42, 1.62, 1.44, 11.59, repro,
2016-04-27,0.27, -19.95, 17.19, 1.61, 1.44, 11.56, repro,
2016-04-28,1.78, -17.62, 24.63, 1.63, 1.44, 11.55, repro,
2016-04-29,0.71, -17.19, 24.44, 1.63, 1.44, 11.66, repro,
2016-04-30,1.81, -19.00, 35.46, 1.65, 1.45, 11.75, repro,
2016-05-01,1.32, -19.19, 28.12, 1.78, 1.52, 12.48, repro,
2016-05-02,0.33, -19.97, 24.97, 1.68, 1.48, 11.98, repro,
2016-05-03,3.03, -18.25, 26.79, 1.64, 1.45, 11.73, repro,
2016-05-04,1.26, -18.35, 21.67, 1.65, 1.45, 11.8, repro,
2016-05-05,1.27, -17.29, 24.82, 1.65, 1.47, 11.88, repro,
2016-05-06,3.05, -17.90, 23.52, 1.68, 1.54, 12.13, repro,
2016-05-07,1.65, -19.30, 34.75, 1.62, 1.46, 11.6, repro,
2016-05-08,1.40, -17.26, 31.54, 1.72, 1.55, 11.9, repro,
2016-05-09,1.72, -17.76, 24.99, 1.66, 1.47, 11.89, repro,
2016-05-10,2.32, -18.23, 22.49, 1.65, 1.46, 11.78, repro,
2016-05-11,1.89, -19.88, 25.41, 1.63, 1.43, 11.64, repro,
2016-05-12,1.11, -18.09, 20.51, 1.59, 1.43, 11.45, repro,
2016-05-13,-0.74, -18.74, 21.83, 1.61, 1.43, 11.36, repro,
2016-05-14,1.18, -18.63, 26.07, 1.62, 1.45, 11.55, repro,
2016-05-15,0.27, -17.22, 21.81, 1.67, 1.49, 11.92, repro,
2016-05-16,-0.83, -16.98, 28.98, 1.66, 1.47, 11.91, repro,
2016-05-17,0.44, -17.19, 25.49, 1.62, 1.45, 11.53, repro,
2016-05-18,2.31, -17.90, 26.74, 1.61, 1.43, 11.47, repro,
2016-05-19,1.83, -18.84, 30.78, 1.69, 1.45, 11.98, repro,
2016-05-20,3.24, -18.81, 30.22, 1.68, 1.51, 12.16, repro,
2016-05-21,1.70, -17.39, 28.59, 1.64, 1.45, 11.79, repro,
2016-05-22,1.89, -17.61, 30.48, 1.67, 1.45, 11.91, repro,
2016-05-23,2.75, -19.90, 32.45, 1.59, 1.43, 11.36, repro,
2016-05-24,0.86, -19.09, 29.20, 1.64, 1.44, 11.66, repro,
2016-05-25,1.94, -20.34, 23.72, 1.6, 1.44, 11.49, repro,
