CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,76.083333
lon,-68.083333
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,76
lon,292
code,808
location,Thule (Pituffik)
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2002.8275154004107,-1.1050428224966442,,2012.2320328542094,-8.804756242567805
2002.8412046543463,0.03139852748657118,,2012.2457221081452,-22.304756242567805
2002.854893908282,0.7076912449433889,,2012.2594113620808,-14.20475624256784
2002.8685831622176,1.4980454372003162,,2012.2731006160163,-6.704756242567839
2002.8822724161532,-0.5017916633055125,,2012.2867898699521,-12.604756242567817
2002.895961670089,-2.298623330728761,,2012.3004791238877,-12.50475624256785
2002.9096509240246,-0.9235432816908274,,2012.3141683778233,-17.404756242567828
2002.9233401779602,-0.725427515642396,,2012.3278576317591,-14.50475624256785
2002.937029431896,-0.16743437184547533,,2012.3415468856947,-17.104756242567817
2002.9507186858316,-0.487667210237733,,2012.3552361396303,-14.404756242567828
2002.9644079397672,1.9155932591989124,,2012.368925393566,-15.104756242567817
2002.978097193703,4.4360485004022205,,2012.3826146475017,-4.404756242567828
2002.9917864476386,5.962836258275756,,2012.3963039014375,-1.5047562425678507
2003.0054757015744,5.196146480901488,,2012.409993155373,-16.70475624256784
2003.4024640657085,2.88635277019287,,2012.4236824093086,-10.104756242567817
2003.416153319644,4.4004626201226795,,2012.4373716632444,-14.804756242567805
2003.4298425735797,5.658137314183959,,2012.4647501711156,9.695243757432195
2003.4435318275155,2.1522841380670155,,2012.4784394250514,-7.704756242567839
2003.457221081451,2.034663669927367,,2012.492128678987,-5.304756242567805
2003.4709103353866,1.4574663566186512,,2012.5058179329226,-0.5047562425678507
2003.4845995893224,0.14231308565879713,,2012.5195071868584,-4.504756242567851
2003.498288843258,0.501364372833022,,2012.533196440794,1.3952437574321834
2003.5119780971936,0.4979572223260487,,2012.5468856947296,2.195243757432195
2003.5256673511294,-0.3562270475790416,,2012.5605749486654,6.995243757432149
2003.539356605065,0.19101212189937483,,2012.574264202601,17.195243757432195
2003.5530458590006,0.14468180404449354,,2012.5879534565365,4.295243757432161
2003.5667351129364,-1.0122659279272472,,2012.6016427104723,13.49524375743215
2003.580424366872,-0.21467459930633653,,2012.615331964408,14.095243757432172
2003.5941136208078,0.20772694812560927,,2012.6290212183435,3.9952437574321493
2003.6078028747434,-0.11614253355716814,,2012.6427104722793,0.39524375743218343
2003.621492128679,-0.3980684055254375,,2012.6563997262149,1.2952437574321607
2003.6351813826147,0.5012637899949636,,2012.6700889801505,11.695243757432195
2003.6488706365503,1.8617373632028187,,2012.6837782340863,8.195243757432195
2003.662559890486,1.6004451440408314,,2013.053388090349,12.895243757432183
2003.6762491444217,0.7466049121453847,,2013.0670773442848,6.695243757432195
2003.6899383983573,1.464471094472655,,2013.0807665982204,8.595243757432172
2003.7036276522929,-1.786138422624818,,2013.094455852156,18.49524375743215
2003.7173169062287,-1.8137234522268688,,2013.1081451060918,3.595243757432172
2003.7310061601643,0.002852931548231353,,2013.1218343600274,-10.50475624256785
2003.7446954140999,-1.1378525568411266,,2013.135523613963,-14.70475624256784
2003.7583846680357,-2.087385423319093,,2013.1492128678988,-19.404756242567828
2003.7720739219712,-1.543460257189027,,2013.1629021218343,-22.50475624256785
2003.7857631759068,-1.423964865343324,,2013.17659137577,-25.00475624256785
2003.7994524298426,-1.967887885706178,,2013.1902806297057,-10.50475624256785
2003.8131416837782,-3.250615127222291,,2013.2039698836413,-2.7047562425678393
2003.8268309377138,-4.041771419183961,,2013.217659137577,-20.404756242567828
2003.8405201916496,-3.0460631920263683,,2013.2313483915127,-23.404756242567828
2003.8542094455852,-1.4809190107748424,,2013.2450376454483,-6.104756242567817
2003.8678986995208,1.408057920797118,,2013.2587268993839,-7.404756242567828
2003.8815879534566,2.1396996902062977,,2013.2724161533197,-16.00475624256785
2003.8952772073922,-0.25190962089752306,,2013.2861054072553,-1.7047562425678393
2003.908966461328,-0.23371828331207384,,2013.299794661191,-0.9047562425678279
2003.9226557152635,3.9226035998895252,,2013.3134839151267,-6.004756242567851
2003.9363449691991,3.2311294005944813,,2013.3271731690622,-5.104756242567817
2004.4428473648186,0.7405330465867604,,2013.340862422998,-12.804756242567805
2004.4565366187542,-0.030816428200951707,,2013.3545516769336,-3.7047562425678393
2004.47022587269,1.3466187642648304,,2013.3682409308692,-14.804756242567805
2004.4839151266256,3.480025045736083,,2013.381930184805,-23.304756242567805
2004.4976043805614,3.065133802755126,,2013.3956194387406,-17.404756242567828
2004.511293634497,4.458031647069701,,2013.4093086926762,-14.404756242567828
2004.5249828884325,3.1943635867669666,,2013.422997946612,-6.704756242567839
2004.5386721423683,4.120749466283568,,2013.4366872005476,-5.204756242567839
2004.552361396304,5.653013698919066,,2013.4503764544831,-1.0047562425678507
2004.5660506502395,3.1453685687615955,,2013.464065708419,9.29524375743216
2004.5797399041753,2.761761658056029,,2013.4777549623545,1.595243757432172
2004.593429158111,1.2282038854196156,,2013.4914442162901,-5.304756242567805
2004.6071184120465,1.066489808423766,,2013.505133470226,7.095243757432172
2004.6208076659823,2.5306737350061024,,2013.5188227241615,1.595243757432172
2004.6344969199179,2.4213371203973377,,2013.532511978097,1.7952437574321607
2004.6481861738534,2.5325424598291004,,2013.546201232033,-0.8047562425678052
2004.6618754277893,3.578636877401122,,2013.5598904859685,-3.904756242567828
2004.6755646817248,3.535560123784789,,2013.5735797399043,0.6952437574321948
2004.6892539356604,3.8732356952264393,,2013.5872689938399,-3.2047562425678393
2004.7029431895962,4.639623634679564,,2013.6009582477755,-7.804756242567805
2004.7166324435318,3.8186595367028797,,2013.6146475017113,-0.10475624256781657
2004.7303216974674,2.946627848012694,,2013.6283367556468,6.095243757432172
2004.7440109514032,2.1541130469873035,,2013.6420260095824,8.79524375743216
2004.7577002053388,1.3082660363748158,,2013.6557152635182,9.095243757432172
2004.7713894592744,2.1172027515008534,,2013.6694045174538,13.595243757432172
2004.7850787132102,3.5968413280084217,,2013.6967830253252,7.695243757432195
2004.7987679671457,2.5229480193688953,,2013.7104722792608,3.8952437574321834
2004.8124572210816,4.127901546819457,,2013.7241615331964,-1.7047562425678393
2004.8261464750171,5.3226966785028065,,2013.7378507871322,-1.5047562425678507
2004.8398357289527,5.1784520076348866,,2013.7515400410678,8.99524375743215
2004.8535249828885,5.220214836461791,,2013.7652292950033,0.4952437574321493
2004.867214236824,4.020885937078246,,2013.7789185489391,0.8952437574321834
2004.8809034907597,3.127188675267943,,2013.7926078028747,4.495243757432149
2004.8945927446955,1.8080084251000965,,2013.8062970568103,4.695243757432195
2004.908281998631,0.4805387185647572,,2013.8199863107461,14.29524375743216
2005.4558521560575,3.974534981115111,,2013.8336755646817,8.695243757432195
2005.469541409993,1.1454858707025135,,2013.8473648186173,7.295243757432161
2005.483230663929,4.362907879216918,,2013.861054072553,10.29524375743216
2005.4969199178645,0.2556785123183812,,2013.8747433264887,22.895243757432183
2005.5106091718,0.20908034609104048,,2013.8884325804245,13.695243757432195
2005.5242984257359,0.13044299946571242,,2013.90212183436,2.3952437574321834
2005.5379876796715,0.3141516076161946,,2013.9158110882956,6.895243757432183
2005.551676933607,0.6941362546517934,,2013.9295003422314,-4.904756242567828
2005.5653661875428,0.6932615564897145,,2013.943189596167,5.095243757432172
2005.5790554414784,-0.18147499098037828,,2013.9568788501026,26.395243757432183
2005.592744695414,0.4272335396840657,,2013.9705681040384,9.895243757432183
2005.6064339493498,-0.7142267300054942,,2013.984257357974,1.6952437574321948
2005.6201232032854,-0.8458601905271922,,2013.9979466119096,-2.904756242567828
2005.633812457221,-0.05932160450672258,,2014.0116358658454,-8.104756242567817
2005.6475017111568,-0.6961642576620494,,2014.025325119781,25.99524375743215
2005.6611909650924,-0.2667373789713298,,2014.0390143737166,10.49524375743215
2005.674880219028,0.5903526471688832,,2014.0527036276524,-0.10475624256781657
2005.6885694729638,-0.09992597235893358,,2014.066392881588,1.6952437574321948
2005.7022587268993,-0.169037557975999,,2014.0800821355235,3.9952437574321493
2005.7159479808352,-2.275122649805299,,2014.0937713894593,-0.8047562425678052
2005.7296372347707,-3.722404725687257,,2014.107460643395,4.095243757432172
2005.7433264887063,-1.27495253814911,,2014.1211498973305,-7.604756242567817
2005.7570157426421,-1.7566840721533215,,2014.1348391512663,-14.50475624256785
2005.7707049965777,-1.7700328899786388,,2014.148528405202,-15.00475624256785
2005.7843942505133,-1.167513973848573,,2014.1622176591375,-14.00475624256785
2005.798083504449,-3.1738612724707043,,2014.1759069130733,5.195243757432195
2005.8117727583847,-2.7073299957678234,,2014.1895961670089,-0.7047562425678393
2005.8254620123203,-1.9251520706579601,,2014.2032854209447,-18.304756242567805
2005.839151266256,-2.7493949009344494,,2014.2169746748802,-15.804756242567805
2005.8528405201916,-2.268139131204835,,2014.2306639288158,-11.104756242567817
2005.8665297741272,-1.7463628126547253,,2014.2443531827516,-17.70475624256784
2005.880219028063,-0.6313781215116893,,2014.2580424366872,-17.404756242567828
2005.8939082819986,0.718335740430602,,2014.2717316906228,-8.70475624256784
2005.9075975359342,1.2489590571954334,,2014.2854209445586,-7.204756242567839
2005.92128678987,1.158596627576598,,2014.2991101984942,-9.50475624256785
2005.9349760438056,1.3237262891366566,,2014.3127994524298,-23.404756242567828
2005.9486652977412,2.7874278949334705,,2014.3264887063656,-20.804756242567805
2005.962354551677,1.6401375459268177,,2014.3401779603012,-13.404756242567828
2005.9760438056126,1.9564310239389027,,2014.3538672142367,-15.604756242567817
2006.359342915811,2.1001608298852528,,2014.3675564681726,-6.104756242567817
2006.3730321697467,4.159543030126342,,2014.3812457221081,-18.604756242567817
2006.3867214236825,4.769653313024291,,2014.3949349760437,-25.104756242567817
2006.400410677618,0.173087708814391,,2014.4086242299795,-12.50475624256785
2006.4140999315537,3.6416356490686024,,2014.422313483915,-3.7047562425678393
2006.4277891854895,3.6660525725915516,,2014.4360027378507,-11.304756242567805
2006.441478439425,3.995937101705321,,2014.4496919917865,-12.304756242567805
2006.4551676933606,2.9631764815881336,,2014.463381245722,-9.50475624256785
2006.4688569472964,1.1925140546395863,,2014.4770704996577,-0.5047562425678507
2006.482546201232,3.077580921514281,,2014.4907597535935,6.895243757432183
2006.4962354551676,3.5776731895043934,,2014.504449007529,-2.304756242567805
2006.5099247091034,3.8100101874902332,,2014.5181382614649,-4.304756242567805
2006.523613963039,3.576611034734496,,2014.5318275154004,-8.404756242567828
2006.5373032169746,3.9920017646386707,,2014.545516769336,2.8952437574321834
2006.5509924709104,2.5155863689019764,,2014.5592060232718,1.1952437574321948
2006.564681724846,2.3300537990167225,,2014.5728952772074,-6.004756242567851
2006.5783709787815,2.1314403937890614,,2014.586584531143,-4.104756242567817
2006.5920602327174,0.5498799608781423,,2014.6002737850788,9.695243757432195
2006.605749486653,1.648058764798888,,2014.6139630390144,5.095243757432172
2006.6194387405887,1.0864300654962147,,2014.62765229295,4.595243757432172
2006.6331279945243,2.2597129272058094,,2014.6413415468858,-0.7047562425678393
2006.64681724846,2.0149407313897694,,2014.6550308008214,-0.6047562425678166
2006.6605065023957,1.7072726415231312,,2014.668720054757,10.79524375743216
2006.6741957563313,2.0988831447198475,,2014.6824093086927,7.495243757432149
2006.6878850102669,0.418637059791335,,2014.6960985626283,15.895243757432183
2006.7015742642027,1.778759710653075,,2014.709787816564,8.595243757432172
2006.7152635181383,2.954501144750365,,2014.7234770704997,11.395243757432183
2006.7289527720739,2.437246553762206,,2014.7371663244353,7.595243757432172
2006.7426420260097,1.633784763677367,,2014.7508555783709,3.8952437574321834
2006.7563312799452,1.8767323421075428,,2014.7645448323067,-16.304756242567805
2006.7700205338808,1.2277443336083973,,2014.7782340862423,4.695243757432195
2006.7837097878166,0.4779900537564839,,2014.791923340178,8.29524375743216
2006.7973990417522,1.6451210902764881,,2014.8056125941137,5.995243757432149
2006.8110882956878,1.9107988999917591,,2014.8193018480492,-6.804756242567805
2006.8247775496236,2.2813501285150135,,2014.832991101985,-0.10475624256781657
2006.8384668035592,3.1961479114129627,,2014.8466803559206,3.4952437574321493
2006.8658453114306,2.9384872840478504,,2014.8603696098562,2.195243757432195
2006.8795345653662,2.9598822520806873,,2014.874058863792,18.895243757432183
2006.8932238193017,0.5699483083322133,,2014.8877481177276,26.095243757432172
2006.9069130732375,-0.29155174626564134,,2014.9014373716632,18.99524375743215
2006.9206023271731,-1.620718009607545,,2014.915126625599,11.695243757432195
2006.934291581109,-3.1236577106878674,,2014.9288158795346,3.9952437574321493
2006.9479808350445,-1.6765701843664562,,2014.9425051334701,3.095243757432172
2006.96167008898,3.4263324664666737,,2014.956194387406,0.8952437574321834
2007.37234770705,7.106824390752562,,2014.9698836413415,-9.804756242567805
2007.3860369609856,2.5077693389489735,,2014.9835728952771,-10.104756242567817
2007.3997262149212,2.7709994243218983,,2014.997262149213,19.695243757432195
2007.413415468857,1.017383806569823,,2015.0109514031485,9.095243757432172
2007.4271047227926,0.48204558358932387,,2015.024640657084,9.395243757432183
2007.4407939767282,0.3844692336156453,,2015.03832991102,-3.2047562425678393
2007.454483230664,0.5128408597543325,,2015.0520191649555,7.595243757432172
2007.4681724845996,1.8945852445199574,,2015.065708418891,-3.304756242567805
2007.4818617385351,1.3389336989953602,,2015.0793976728269,-13.904756242567828
2007.495550992471,1.0881874488427723,,2015.0930869267625,1.9952437574321493
2007.5092402464065,3.0377428458764637,,2015.1067761806983,-8.50475624256785
2007.5229295003423,0.7568529771401967,,2015.1204654346338,-11.70475624256784
2007.536618754278,2.545264713628539,,2015.1341546885694,-23.304756242567805
2007.5503080082135,2.346914522512206,,2015.1478439425052,-9.804756242567805
2007.5639972621493,1.3464621232583607,,2015.1615331964408,-7.004756242567851
2007.577686516085,2.6087398456170643,,2015.1752224503764,-1.904756242567828
2007.5913757700205,1.9968424962594593,,2015.1889117043122,-1.404756242567828
2007.6050650239563,0.9225263522698964,,2015.2026009582478,-5.804756242567805
2007.6187542778919,2.643632643087157,,2015.2162902121834,-10.404756242567828
2007.6324435318274,2.126740209920653,,2015.2299794661192,3.3952437574321834
2007.6461327857633,1.683314792974242,,2015.2436687200548,-12.50475624256785
2007.6598220396988,0.7966694758966054,,2015.2573579739903,-10.304756242567805
2007.6735112936344,-0.1693076415226375,,2015.2710472279261,-10.904756242567828
2007.6872005475702,0.060596235258826125,,2015.2847364818617,0.1952437574321948
2007.7008898015058,-0.0007520321064208848,,2015.2984257357973,-19.304756242567805
2007.7145790554414,-0.7125030232832347,,2015.3121149897331,-39.40475624256783
2007.7282683093772,-0.9829061700270091,,2015.3258042436687,-22.304756242567805
2007.7419575633128,-2.201744563715211,,2015.3394934976043,-12.604756242567817
2007.7556468172484,-2.214873798029176,,2015.35318275154,-10.20475624256784
2007.7693360711842,-1.8261040522024548,,2015.3668720054757,-9.20475624256784
2007.7830253251198,-2.756234891550294,,2015.3805612594113,-5.904756242567828
2007.7967145790553,-2.214030749933473,,2015.394250513347,-5.604756242567817
2007.8104038329911,-0.5030269695684825,,2015.4079397672826,-10.404756242567828
2007.8240930869267,-0.4778529478475963,,2015.4216290212185,-18.404756242567828
2007.8377823408625,-0.14297299815868486,,2015.435318275154,-16.00475624256785
2007.851471594798,0.205894105298766,,2015.4490075290896,-15.00475624256785
2007.8651608487337,-1.1387368513510143,,2015.4626967830254,-3.804756242567805
2007.8788501026695,-1.6955919338629162,,2015.476386036961,-6.604756242567817
2007.892539356605,-1.5766913963720715,,2015.4900752908966,-11.00475624256785
2007.9062286105407,3.6713573859765614,,2015.5037645448324,-11.904756242567828
2007.9199178644765,3.2892007754876698,,2015.517453798768,-14.904756242567828
2007.933607118412,3.2689504550530994,,2015.5311430527036,-12.50475624256785
2007.9472963723476,2.2596547530725086,,2015.5448323066394,-12.104756242567817
2008.3853524982887,0.8977314160897817,,2015.558521560575,-7.804756242567805
2008.3990417522245,1.8136548923089588,,2015.5722108145105,-14.304756242567805
2008.4127310061601,2.4683895038201893,,2015.5859000684463,-19.70475624256784
2008.4264202600957,0.8069164680078115,,2015.599589322382,4.995243757432149
2008.4401095140315,2.9793152736260975,,2015.6132785763175,-2.2047562425678393
2008.453798767967,2.3801639007165516,,2015.6269678302533,0.6952437574321948
2008.467488021903,3.5417117999627674,,2015.640657084189,-13.00475624256785
2008.4811772758385,3.0321881698205555,,2015.6543463381245,-8.904756242567828
2008.494866529774,2.5014200137689198,,2015.6680355920603,-7.604756242567817
2008.5085557837099,0.8786920236184682,,2015.6817248459959,-6.904756242567828
2008.5222450376455,0.42076512442375075,,2015.7091033538672,4.395243757432183
2008.535934291581,1.5909219907357777,,2015.7227926078028,-11.604756242567817
2008.5496235455169,1.7985757516458118,,2015.7364818617386,-13.00475624256785
2008.5633127994524,0.2945718394353474,,2016.1060917180014,-16.104756242567817
2008.577002053388,-0.1999162955448543,,2016.119780971937,-18.304756242567805
2008.5906913073238,-0.3083375169203197,,2016.1334702258728,-7.604756242567817
2008.6043805612594,-0.6945176793501292,,2016.1882272416153,-12.404756242567828
2008.618069815195,-0.22692539526676286,,2016.201916495551,-18.304756242567805
2008.6317590691308,-0.087910227315179,,2016.2156057494867,-20.404756242567828
2008.6454483230664,0.08693850801731001,,2016.2292950034223,-21.104756242567817
2008.659137577002,0.4450148867204274,,2016.2429842573579,-13.604756242567817
2008.6728268309378,-0.4158160461351787,,2016.516769336071,-18.20475624256784
2008.6865160848733,-1.9815131498739635,,2016.530458590007,-18.404756242567828
2008.700205338809,-3.7538395000860607,,2016.5441478439425,-0.7047562425678393
2008.7138945927447,-5.2832789493963634,,2016.557837097878,-7.704756242567839
2008.7275838466803,-5.834458835260621,,2016.5715263518139,-19.604756242567817
2008.7412731006161,-6.909541137354127,,2016.5852156057495,-8.104756242567817
2008.7549623545517,-5.458606727258912,,2016.598904859685,-12.104756242567817
2008.7686516084873,-5.410132415430299,,2016.6125941136208,-8.304756242567805
2008.782340862423,-4.609579570429078,,2016.6262833675564,-2.2047562425678393
2008.7960301163587,-5.299789435999147,,2016.6399726214922,-5.804756242567805
2008.8097193702943,-5.129656322138063,,2016.6536618754278,-10.00475624256785
2008.82340862423,-5.907285220758668,,2016.6673511293634,1.8952437574321834
2008.8370978781657,-6.762116916315309,,2016.6810403832992,4.795243757432161
2008.8507871321012,-6.287446506159059,,2016.6947296372348,-5.304756242567805
2008.864476386037,-6.98569632305359,,2016.7084188911704,0.7952437574321607
2008.8781656399726,-7.745773799555055,,2016.7221081451062,-8.404756242567828
2008.8918548939082,-6.758905894891969,,2016.7357973990418,-4.804756242567805
2008.905544147844,-1.3768731428549206,,2016.7494866529773,-1.3047562425678052
2008.9192334017796,0.8330443428590383,,2016.7631759069131,-0.8047562425678052
2009.3983572895277,7.188464634282836,,2016.7768651608487,0.4952437574321493
2009.4120465434635,7.422819607122191,,2016.7905544147843,-7.804756242567805
2009.425735797399,5.18328093753601,,2016.8042436687201,-16.00475624256785
2009.4394250513346,3.5843028949334705,,2016.8179329226557,-17.904756242567828
2009.4531143052704,2.7073471473291004,,2016.8316221765913,1.1952437574321948
2009.466803559206,1.7238155530526722,,2016.845311430527,10.79524375743216
2009.4804928131416,0.863158635957488,,2016.8590006844627,-4.704756242567839
2009.4941820670774,-1.0519350840017712,,2016.8726899383983,-13.00475624256785
2009.507871321013,-1.1284152342245495,,2016.886379192334,-6.404756242567828
2009.5215605749486,0.3907536195352162,,2016.9000684462696,-12.50475624256785
2009.5352498288844,1.2340472863748158,,2016.9137577002052,-12.70475624256784
2009.54893908282,1.1185655520989979,,2016.927446954141,-6.204756242567839
2009.5626283367556,2.088539116246947,,2016.9411362080766,1.595243757432172
2009.5763175906914,-0.7558184338972483,,2016.9548254620124,8.695243757432195
2009.590006844627,0.0076455175172026055,,2016.968514715948,1.7952437574321607
2009.6036960985625,-0.15609925224041094,,2016.9822039698836,-8.304756242567805
2009.6173853524983,-2.054452188150636,,2016.9958932238194,-2.304756242567805
2009.631074606434,-2.4342165066168224,,2017.009582477755,-7.504756242567851
2009.6447638603697,-2.4192280842230236,,2017.0232717316906,-7.504756242567851
2009.6584531143053,-5.218491561548463,,2017.0369609856264,-5.204756242567839
2009.6721423682409,-5.249512202875367,,2017.050650239562,-8.904756242567828
2009.6858316221767,-4.90611172451233,,2017.0643394934975,-20.20475624256784
2009.6995208761123,-5.533995635645143,,2017.0780287474333,-7.404756242567828
2009.7132101300479,-4.387398727075807,,2017.091718001369,3.4952437574321493
2009.7268993839837,-3.3015525413916027,,2017.1054072553045,5.395243757432183
2009.7405886379192,-3.8203692509100353,,2017.1190965092403,-21.104756242567817
2009.7542778918548,-5.009117610590211,,2017.132785763176,-20.304756242567805
2009.7679671457906,-7.325205333368531,,2017.1464750171115,-11.104756242567817
2009.7816563997262,-6.931769855158082,,2017.1601642710473,-17.804756242567805
2009.7953456536618,-7.092765815393678,,2017.1738535249829,-27.50475624256785
2009.8090349075976,-5.213879115717164,,2017.1875427789184,-26.50475624256785
2009.8227241615332,-3.6752982212469494,,2017.2012320328543,-16.00475624256785
2009.8364134154688,-3.3113150669500744,,2017.2149212867898,-9.604756242567817
2009.8501026694046,-2.357548720972291,,2017.2286105407256,-18.804756242567805
2009.8637919233402,-1.350427277223817,,2017.2422997946612,-32.50475624256785
2009.8774811772757,-2.292872436182252,,2017.2559890485968,-28.104756242567817
2009.8911704312115,-4.909247882501832,,2017.2696783025326,-21.804756242567805
2009.9048596851471,-6.255991466181031,,2017.2970568104038,-19.804756242567805
2009.9185489390827,-8.020710475580445,,2017.3107460643396,-27.104756242567817
2010.397672826831,0.21160497532630812,,2017.3244353182752,-20.104756242567817
2010.4113620807666,-0.4815175010130321,,2017.3381245722107,-24.304756242567805
2010.4250513347022,-1.3651336504385387,,2017.3518138261466,-34.10475624256782
2010.438740588638,-1.7412185741827404,,2017.3655030800821,-17.00475624256785
2010.4524298425736,0.41801025734687697,,2017.3791923340177,-11.604756242567817
2010.4661190965091,2.46730398402954,,2017.3928815879535,-21.20475624256784
2010.479808350445,0.6034201906755056,,2017.406570841889,-14.104756242567817
2010.4934976043805,0.9749061988427724,,2017.4202600958247,-18.50475624256785
2010.5071868583161,0.6775309370591726,,2017.4339493497605,-11.50475624256785
2010.520876112252,2.8712365554406727,,2017.447638603696,-9.20475624256784
2010.5345653661875,4.893222324712523,,2017.4613278576317,-10.00475624256785
2010.5482546201233,4.35355567203308,,2017.4750171115675,-11.804756242567805
2010.561943874059,4.080070965154418,,2017.488706365503,-10.404756242567828
2010.5756331279945,3.6208610461785877,,2017.5023956194386,-9.304756242567805
2010.5893223819303,2.130934469564208,,2017.5160848733744,-5.404756242567828
2010.6030116358659,1.2181243823602284,,2017.52977412731,3.7952437574321607
2010.6167008898015,2.545462601049193,,2017.5434633812458,0.09524375743217206
2010.6303901437373,1.6308432744577015,,2017.5571526351814,-11.604756242567817
2010.6440793976728,3.5248126910760487,,2017.570841889117,-7.704756242567839
2010.6577686516084,3.5961341785028065,,2017.5845311430528,-7.904756242567828
2010.6714579055442,3.160595886571654,,2017.5982203969884,-5.004756242567851
2010.6851471594798,1.995506160123595,,2017.611909650924,-7.404756242567828
2010.6988364134154,0.7141799853875722,,2017.6255989048598,-9.104756242567817
2010.7125256673512,1.8520814107492054,,2017.6392881587954,-6.504756242567851
2010.7262149212868,1.9542696403100575,,2017.652977412731,4.695243757432195
2010.7399041752224,1.4201273845269764,,2017.6666666666667,7.495243757432149
2010.7535934291582,0.5470455812051381,,2017.6803559206023,-5.804756242567805
2010.7672826830938,-0.25630489720558275,,2017.694045174538,7.695243757432195
2010.7809719370293,-0.7675177527830516,,2017.7077344284737,-5.004756242567851
2010.7946611909651,0.3273789809777821,,2017.7214236824093,-12.104756242567817
2010.8083504449007,1.1453114675119007,,2017.7351129363449,-6.804756242567805
2010.8220396988363,1.403348677022704,,2017.7624914442163,-1.2047562425678393
2010.8357289527721,3.27124571071411,,2017.7761806981518,-7.804756242567805
2010.8494182067077,3.7209398673608387,,2017.7898699520877,-4.904756242567828
2010.8631074606435,4.08949374423767,,2017.8035592060232,-11.70475624256784
2010.876796714579,2.442328684194335,,2017.817248459959,11.79524375743216
2010.8904859685147,2.1868865417077625,,2017.8309377138946,-0.7047562425678393
2010.9041752224505,2.275754921300658,,2017.8446269678302,-4.604756242567817
2010.917864476386,4.257150165899047,,2017.858316221766,-11.20475624256784
2010.9315537303216,2.945669882161864,,2017.8720054757016,-3.404756242567828
2010.9452429842574,5.362506859166869,,2017.8856947296372,-23.20475624256784
2010.958932238193,7.606450550420531,,2017.899383983573,2.8952437574321834
2010.9726214921286,7.9963722156121815,,2017.9130732375086,11.99524375743215
2010.9863107460644,3.3507981227471912,,2017.9267624914442,-1.6047562425678166
2011,3.0071372912957752,,2017.94045174538,13.49524375743215
2011.4654346338125,4.951691143377074,,2017.9541409993155,-0.10475624256781657
2011.479123887748,2.405466072423705,,2017.9678302532511,7.195243757432195
2011.4928131416839,2.798234217031249,,2017.981519507187,-12.50475624256785
2011.5065023956195,4.205682747228392,,2017.9952087611225,-2.904756242567828
2011.520191649555,2.0289597438409412,,2018.008898015058,-15.104756242567817
2011.5338809034909,1.3757873700692738,,2018.022587268994,6.995243757432149
2011.5475701574264,0.983220093114623,,2018.0362765229295,11.49524375743215
2011.561259411362,0.49102743731284987,,2018.049965776865,-9.804756242567805
2011.5749486652978,2.9103989528253162,,2018.0636550308009,-7.204756242567839
2011.5886379192334,3.7378997729852284,,2018.0773442847365,-10.904756242567828
2011.602327173169,2.2116029189660633,,2018.091033538672,-5.404756242567828
2011.6160164271048,0.5875532554223623,,2018.1047227926078,-5.204756242567839
2011.6297056810404,-0.43921125663971056,,2018.1184120465434,-9.404756242567828
2011.643394934976,-2.800776012079469,,2018.132101300479,-9.804756242567805
2011.6570841889118,-2.5295538975164806,,2018.1457905544148,-8.20475624256784
2011.6707734428473,-2.755473621027223,,2018.1594798083504,-27.20475624256784
2011.684462696783,-1.5794533564016735,,2018.1731690622862,-35.10475624256782
2011.6981519507187,-2.441260821954957,,2018.1868583162218,-28.404756242567828
2011.7118412046543,-1.3998637272283947,,2018.2005475701574,-21.804756242567805
2011.72553045859,-0.6382035685942088,,2018.2142368240932,-19.404756242567828
2011.7392197125257,-1.4106115175650036,,2018.2279260780288,-21.00475624256785
2011.7529089664613,-3.1245870663092052,,2018.2416153319643,-22.50475624256785
2011.766598220397,-2.0650825573370373,,2018.2553045859001,-18.00475624256785
2011.7802874743327,-1.3641277624533092,,2018.2689938398357,-8.804756242567805
2011.7939767282683,-2.2836215568945324,,2018.2963723477071,-26.50475624256785
2011.807665982204,-1.0599186493322765,,2018.3100616016427,-13.804756242567805
2011.8213552361397,-1.8730945660040295,,2018.3237508555783,-10.304756242567805
2011.8350444900752,-3.213907249109498,,2018.337440109514,-7.904756242567828
2011.848733744011,-3.009129531519166,,2018.3511293634497,-14.70475624256784
2011.8624229979466,-2.862708099024049,,2018.3648186173853,-9.904756242567828
2011.8761122518822,-0.7016922308370982,,2018.378507871321,-3.404756242567828
2012.3415468856947,1.5152488874032581,,2018.3921971252566,-10.70475624256784
2012.3552361396303,10.124383442266234,,2018.4058863791922,-6.904756242567828
2012.368925393566,6.254908554418334,,2018.419575633128,-8.904756242567828
2012.3826146475017,3.8198251651361073,,2018.4332648870636,-15.304756242567805
2012.3963039014375,2.5312654899194325,,2018.4469541409994,-16.804756242567805
2012.409993155373,2.9906070159509266,,2018.460643394935,-2.304756242567805
2012.4236824093086,3.761524669988402,,2018.4743326488706,-3.804756242567805
2012.4373716632444,6.292306892736205,,2018.4880219028064,-4.404756242567828
2012.45106091718,6.742695801122435,,2018.501711156742,-0.9047562425678279
