2019,12,2,3,5485
2019,12,2,4,5009
2019,12,2,5,4455
2019,12,2,6,3970
2019,12,2,7,3701
2019,12,2,8,3713
2019,12,2,9,3999
2019,12,2,10,4516
2019,12,2,11,5116
2019,12,2,12,5687
2019,12,2,13,6093
2019,12,2,14,6220
2019,12,2,15,6046
2019,12,2,16,5617
2019,12,2,17,5055
2019,12,2,18,4487
2019,12,2,19,4035
2019,12,2,20,3787
2019,12,2,21,3799
2019,12,2,22,4052
2019,12,2,23,4471
2019,12,3,0,4925
2019,12,3,1,5303
2019,12,3,2,5479
2019,12,3,3,5440
2019,12,3,4,5215
2019,12,3,5,4857
2019,12,3,6,4480
2019,12,3,7,4161
2019,12,3,8,3990
2019,12,3,9,4027
2019,12,3,10,4288
2019,12,3,11,4687
2019,12,3,12,5160
2019,12,3,13,5590
2019,12,3,14,5853
2019,12,3,15,5915
2019,12,3,16,5740
2019,12,3,17,5388
2019,12,3,18,4919
2019,12,3,19,4472
2019,12,3,20,4105
2019,12,3,21,3909
2019,12,3,22,3911
2019,12,3,23,4110
2019,12,4,0,4448
2019,12,4,1,4806
2019,12,4,2,5117
2019,12,4,3,5271
2019,12,4,4,5257
2019,12,4,5,5082
2019,12,4,6,4807
2019,12,4,7,4489
2019,12,4,8,4217
2019,12,4,9,4035
2019,12,4,10,4022
2019,12,4,11,4214
2019,12,4,12,4568
2019,12,4,13,5001
2019,12,4,14,5361
2019,12,4,15,5559
2019,12,4,16,5594
2019,12,4,17,5469
2019,12,4,18,5201
2019,12,4,19,4841
2019,12,4,20,4419
2019,12,4,21,4051
2019,12,4,22,3839
2019,12,4,23,3840
2019,12,5,0,4031
2019,12,5,1,4360
2019,12,5,2,4706
2019,12,5,3,5011
2019,12,5,4,5201
2019,12,5,5,5240
2019,12,5,6,5141
2019,12,5,7,4907
2019,12,5,8,4605
2019,12,5,9,4310
2019,12,5,10,4104
2019,12,5,11,4072
2019,12,5,12,4201
2019,12,5,13,4483
2019,12,5,14,4830
2019,12,5,15,5168
2019,12,5,16,5403
2019,12,5,17,5496
2019,12,5,18,5414
2019,12,5,19,5178
2019,12,5,20,4815
2019,12,5,21,4411
2019,12,5,22,4036
2019,12,5,23,3784
2019,12,6,0,3722
2019,12,6,1,3879
2019,12,6,2,4196
2019,12,6,3,4595
2019,12,6,4,4981
2019,12,6,5,5230
2019,12,6,6,5305
2019,12,6,7,5188
2019,12,6,8,4938
2019,12,6,9,4609
2019,12,6,10,4278
2019,12,6,11,4040
2019,12,6,12,3946
2019,12,6,13,4031
2019,12,6,14,4298
2019,12,6,15,4673
2019,12,6,16,5035
2019,12,6,17,5337
2019,12,6,18,5475
2019,12,6,19,5412
2019,12,6,20,5183
2019,12,6,21,4789
2019,12,6,22,4330
2019,12,6,23,3903
2019,12,7,0,3636
2019,12,7,1,3611
2019,12,7,2,3813
2019,12,7,3,4192
2019,12,7,4,4646
2019,12,7,5,5068
2019,12,7,6,5373
2019,12,7,7,5491
2019,12,7,8,5371
2019,12,7,9,5053
2019,12,7,10,4608
2019,12,7,11,4155
2019,12,7,12,3831
2019,12,7,13,3724
2019,12,7,14,3852
2019,12,7,15,4161
2019,12,7,16,4571
2019,12,7,17,4977
2019,12,7,18,5295
2019,12,7,19,5449
2019,12,7,20,5375
2019,12,7,21,5080
2019,12,7,22,4606
2019,12,7,23,4057
2019,12,8,0,3586
2019,12,8,1,3334
2019,12,8,2,3373
2019,12,8,3,3679
2019,12,8,4,4174
2019,12,8,5,4707
2019,12,8,6,5185
2019,12,8,7,5507
2019,12,8,8,5583
2019,12,8,9,5387
2019,12,8,10,4975
2019,12,8,11,4437
2019,12,8,12,3923
2019,12,8,13,3582
2019,12,8,14,3505
2019,12,8,15,3710
2019,12,8,16,4125
2019,12,8,17,4633
2019,12,8,18,5104
2019,12,8,19,5437
2019,12,8,20,5557
2019,12,8,21,5410
2019,12,8,22,5011
2019,12,8,23,4443
2019,12,9,0,3849
2019,12,9,1,3408
2019,12,9,2,3261
2019,12,9,3,3440
2019,12,9,4,3908
2019,12,9,5,4551
2019,12,9,6,5215
2019,12,9,7,5751
2019,12,9,8,6035
2019,12,9,9,5991
2019,12,9,10,5630
2019,12,9,11,5045
2019,12,9,12,4411
2019,12,9,13,3871
2019,12,9,14,3572
2019,12,9,15,3583
2019,12,9,16,3879
2019,12,9,17,4404
2019,12,9,18,5008
2019,12,9,19,5550
2019,12,9,20,5886
2019,12,9,21,5905
2019,12,9,22,5590
2019,12,9,23,5006
2019,12,10,0,4289
2019,12,10,1,3668
2019,12,10,2,3284
2019,12,10,3,3255
2019,12,10,4,3592
2019,12,10,5,4181
2019,12,10,6,4930
2019,12,10,7,5622
2019,12,10,8,6101
2019,12,10,9,6252
2019,12,10,10,6044
2019,12,10,11,5515
2019,12,10,12,4807
2019,12,10,13,4070
2019,12,10,14,3513
2019,12,10,15,3273
2019,12,10,16,3400
2019,12,10,17,3853
2019,12,10,18,4499
2019,12,10,19,5190
2019,12,10,20,5728
2019,12,10,21,5966
2019,12,10,22,5842
2019,12,10,23,5391
2019,12,11,0,4695
2019,12,11,1,3931
2019,12,11,2,3335
2019,12,11,3,3059
2019,12,11,4,3202
2019,12,11,5,3722
2019,12,11,6,4504
2019,12,11,7,5380
2019,12,11,8,6127
2019,12,11,9,6584
2019,12,11,10,6598
2019,12,11,11,6213
2019,12,11,12,5547
2019,12,11,13,4729
2019,12,11,14,4009
2019,12,11,15,3518
2019,12,11,16,3400
2019,12,11,17,3659
2019,12,11,18,4211
2019,12,11,19,4945
2019,12,11,20,5655
2019,12,11,21,6148
2019,12,11,22,6258
2019,12,11,23,5955
2019,12,12,0,5317
2019,12,12,1,4501
2019,12,12,2,3742
2019,12,12,3,3221
2019,12,12,4,3086
2019,12,12,5,3377
2019,12,12,6,4025
2019,12,12,7,4915
2019,12,12,8,5824
2019,12,12,9,6505
2019,12,12,10,6803
2019,12,12,11,6620
2019,12,12,12,6042
2019,12,12,13,5214
2019,12,12,14,4319
2019,12,12,15,3576
2019,12,12,16,3173
2019,12,12,17,3191
2019,12,12,18,3613
2019,12,12,19,4325
2019,12,12,20,5137
2019,12,12,21,5821
2019,12,12,22,6185
2019,12,12,23,6102
2019,12,13,0,5633
2019,12,13,1,4887
2019,12,13,2,4054
2019,12,13,3,3331
2019,12,13,4,2901
2019,12,13,5,2922
2019,12,13,6,3398
2019,12,13,7,4212
2019,12,13,8,5179
2019,12,13,9,6059
2019,12,13,10,6643
2019,12,13,11,6770
2019,12,13,12,6406
2019,12,13,13,5687
2019,12,13,14,4777
2019,12,13,15,3888
2019,12,13,16,3203
2019,12,13,17,2906
2019,12,13,18,3078
2019,12,13,19,3638
2019,12,13,20,4451
2019,12,13,21,5283
2019,12,13,22,5888
2019,12,13,23,6103
2019,12,14,0,5858
2019,12,14,1,5264
2019,12,14,2,4468
2019,12,14,3,3641
2019,12,14,4,2997
2019,12,14,5,2700
2019,12,14,6,2891
2019,12,14,7,3530
2019,12,14,8,4460
2019,12,14,9,5431
2019,12,14,10,6217
2019,12,14,11,6625
2019,12,14,12,6570
2019,12,14,13,6084
2019,12,14,14,5299
2019,12,14,15,4381
2019,12,14,16,3534
2019,12,14,17,2955
2019,12,14,18,2803
2019,12,14,19,3124
2019,12,14,20,3791
2019,12,14,21,4615
2019,12,14,22,5355
2019,12,14,23,5824
2019,12,15,0,5915
2019,12,15,1,5574
2019,12,15,2,4948
2019,12,15,3,4155
2019,12,15,4,3382
2019,12,15,5,2854
2019,12,15,6,2720
2019,12,15,7,3043
2019,12,15,8,3766
2019,12,15,9,4671
2019,12,15,10,5572
2019,12,15,11,6240
2019,12,15,12,6517
2019,12,15,13,6360
2019,12,15,14,5800
2019,12,15,15,4985
2019,12,15,16,4097
2019,12,15,17,3322
2019,12,15,18,2866
2019,12,15,19,2874
2019,12,15,20,3315
2019,12,15,21,4020
2019,12,15,22,4812
2019,12,15,23,5493
2019,12,16,0,5840
2019,12,16,1,5823
2019,12,16,2,5463
2019,12,16,3,4866
2019,12,16,4,4141
2019,12,16,5,3454
2019,12,16,6,3031
2019,12,16,7,3025
2019,12,16,8,3450
2019,12,16,9,4184
2019,12,16,10,5052
2019,12,16,11,5849
2019,12,16,12,6406
2019,12,16,13,6583
2019,12,16,14,6327
2019,12,16,15,5723
2019,12,16,16,4906
2019,12,16,17,4072
2019,12,16,18,3419
2019,12,16,19,3101
2019,12,16,20,3205
2019,12,16,21,3644
2019,12,16,22,4303
2019,12,16,23,4990
2019,12,17,0,5528
2019,12,17,1,5811
2019,12,17,2,5743
2019,12,17,3,5375
2019,12,17,4,4777
2019,12,17,5,4081
2019,12,17,6,3482
2019,12,17,7,3145
2019,12,17,8,3189
2019,12,17,9,3620
2019,12,17,10,4294
2019,12,17,11,5084
2019,12,17,12,5792
2019,12,17,13,6228
2019,12,17,14,6327
2019,12,17,15,6039
2019,12,17,16,5451
2019,12,17,17,4692
2019,12,17,18,3940
2019,12,17,19,3352
2019,12,17,20,3093
2019,12,17,21,3217
2019,12,17,22,3644
2019,12,17,23,4257
2019,12,18,0,4873
2019,12,18,1,5378
2019,12,18,2,5637
2019,12,18,3,5575
2019,12,18,4,5235
2019,12,18,5,4678
2019,12,18,6,4071
2019,12,18,7,3575
2019,12,18,8,3305
2019,12,18,9,3369
2019,12,18,10,3733
2019,12,18,11,4313
2019,12,18,12,5003
2019,12,18,13,5611
2019,12,18,14,6019
2019,12,18,15,6090
2019,12,18,16,5820
2019,12,18,17,5289
2019,12,18,18,4595
2019,12,18,19,3922
2019,12,18,20,3417
2019,12,18,21,3193
2019,12,18,22,3305
2019,12,18,23,3684
2019,12,19,0,4231
2019,12,19,1,4804
2019,12,19,2,5290
2019,12,19,3,5556
2019,12,19,4,5557
2019,12,19,5,5317
2019,12,19,6,4866
2019,12,19,7,4335
2019,12,19,8,3839
2019,12,19,9,3538
2019,12,19,10,3540
2019,12,19,11,3832
2019,12,19,12,4348
2019,12,19,13,4950
2019,12,19,14,5485
2019,12,19,15,5866
2019,12,19,16,5962
2019,12,19,17,5771
2019,12,19,18,5308
2019,12,19,19,4675
2019,12,19,20,4041
2019,12,19,21,3536
2019,12,19,22,3297
2019,12,19,23,3375
2019,12,20,0,3702
2019,12,20,1,4201
2019,12,20,2,4771
2019,12,20,3,5268
2019,12,20,4,5604
2019,12,20,5,5680
2019,12,20,6,5489
2019,12,20,7,5092
2019,12,20,8,4556
2019,12,20,9,4071
2019,12,20,10,3740
2019,12,20,11,3656
2019,12,20,12,3876
2019,12,20,13,4303
2019,12,20,14,4873
2019,12,20,15,5424
2019,12,20,16,5809
2019,12,20,17,5950
2019,12,20,18,5791
2019,12,20,19,5387
2019,12,20,20,4812
2019,12,20,21,4181
2019,12,20,22,3660
2019,12,20,23,3364
2019,12,21,0,3370
2019,12,21,1,3683
2019,12,21,2,4189
2019,12,21,3,4802
2019,12,21,4,5379
2019,12,21,5,5756
2019,12,21,6,5888
2019,12,21,7,5728
2019,12,21,8,5319
2019,12,21,9,4775
2019,12,21,10,4210
2019,12,21,11,3775
2019,12,21,12,3618
2019,12,21,13,3748
2019,12,21,14,4154
2019,12,21,15,4710
2019,12,21,16,5271
2019,12,21,17,5687
2019,12,21,18,5847
2019,12,21,19,5750
2019,12,21,20,5402
2019,12,21,21,4846
2019,12,21,22,4190
2019,12,21,23,3591
2019,12,22,0,3217
2019,12,22,1,3205
2019,12,22,2,3555
2019,12,22,3,4119
2019,12,22,4,4810
2019,12,22,5,5446
2019,12,22,6,5908
2019,12,22,7,6083
2019,12,22,8,5922
2019,12,22,9,5474
2019,12,22,10,4833
2019,12,22,11,4173
2019,12,22,12,3668
2019,12,22,13,3452
2019,12,22,14,3595
2019,12,22,15,3991
2019,12,22,16,4567
2019,12,22,17,5182
2019,12,22,18,5667
2019,12,22,19,5921
2019,12,22,20,5845
2019,12,22,21,5453
2019,12,22,22,4825
2019,12,22,23,4099
2019,12,23,0,3476
2019,12,23,1,3115
2019,12,23,2,3141
2019,12,23,3,3528
2019,12,23,4,4168
2019,12,23,5,4932
2019,12,23,6,5647
2019,12,23,7,6161
2019,12,23,8,6338
2019,12,23,9,6118
2019,12,23,10,5571
2019,12,23,11,4823
2019,12,23,12,4078
2019,12,23,13,3511
2019,12,23,14,3276
2019,12,23,15,3416
2019,12,23,16,3867
2019,12,23,17,4508
2019,12,23,18,5183
2019,12,23,19,5714
2019,12,23,20,5965
2019,12,23,21,5863
2019,12,23,22,5408
2019,12,23,23,4710
2019,12,24,0,3917
2019,12,24,1,3271
2019,12,24,2,2935
2019,12,24,3,3020
2019,12,24,4,3507
2019,12,24,5,4249
2019,12,24,6,5102
2019,12,24,7,5878
2019,12,24,8,6393
2019,12,24,9,6494
2019,12,24,10,6171
2019,12,24,11,5520
2019,12,24,12,4698
2019,12,24,13,3901
2019,12,24,14,3322
2019,12,24,15,3090
2019,12,24,16,3293
2019,12,24,17,3825
2019,12,24,18,4554
2019,12,24,19,5281
2019,12,24,20,5830
2019,12,24,21,6048
2019,12,24,22,5860
2019,12,24,23,5308
2019,12,25,0,4529
2019,12,25,1,3706
2019,12,25,2,3067
2019,12,25,3,2786
2019,12,25,4,2971
2019,12,25,5,3561
2019,12,25,6,4412
2019,12,25,7,5335
2019,12,25,8,6116
2019,12,25,9,6571
2019,12,25,10,6563
2019,12,25,11,6136
2019,12,25,12,5385
2019,12,25,13,4484
2019,12,25,14,3658
2019,12,25,15,3088
2019,12,25,16,2934
2019,12,25,17,3239
2019,12,25,18,3885
2019,12,25,19,4710
2019,12,25,20,5471
2019,12,25,21,5973
2019,12,25,22,6085
2019,12,25,23,5767
2019,12,26,0,5110
2019,12,26,1,4280
2019,12,26,2,3480
2019,12,26,3,2926
2019,12,26,4,2778
2019,12,26,5,3102
2019,12,26,6,3795
2019,12,26,7,4727
2019,12,26,8,5662
2019,12,26,9,6389
2019,12,26,10,6723
2019,12,26,11,6572
2019,12,26,12,6005
2019,12,26,13,5159
2019,12,26,14,4239
2019,12,26,15,3433
2019,12,26,16,2934
2019,12,26,17,2910
2019,12,26,18,3350
2019,12,26,19,4104
2019,12,26,20,4960
2019,12,26,21,5684
2019,12,26,22,6086
2019,12,26,23,6065
2019,12,27,0,5626
2019,12,27,1,4906
2019,12,27,2,4060
2019,12,27,3,3323
2019,12,27,4,2867
2019,12,27,5,2862
2019,12,27,6,3334
2019,12,27,7,4146
2019,12,27,8,5117
2019,12,27,9,6011
2019,12,27,10,6610
2019,12,27,11,6795
2019,12,27,12,6511
2019,12,27,13,5849
2019,12,27,14,4979
2019,12,27,15,4075
2019,12,27,16,3351
2019,12,27,17,2990
2019,12,27,18,3113
2019,12,27,19,3657
2019,12,27,20,4469
2019,12,27,21,5297
2019,12,27,22,5922
2019,12,27,23,6180
2019,12,28,0,6016
2019,12,28,1,5492
2019,12,28,2,4763
2019,12,28,3,3968
2019,12,28,4,3336
2019,12,28,5,3033
2019,12,28,6,3183
2019,12,28,7,3764
2019,12,28,8,4618
2019,12,28,9,5543
2019,12,28,10,6311
2019,12,28,11,6746
2019,12,28,12,6754
2019,12,28,13,6336
2019,12,28,14,5608
2019,12,28,15,4715
2019,12,28,16,3868
2019,12,28,17,3259
2019,12,28,18,3062
2019,12,28,19,3325
2019,12,28,20,3948
2019,12,28,21,4733
2019,12,28,22,5468
2019,12,28,23,5944
2019,12,29,0,6041
2019,12,29,1,5743
2019,12,29,2,5144
2019,12,29,3,4407
2019,12,29,4,3689
2019,12,29,5,3183
2019,12,29,6,3048
2019,12,29,7,3349
2019,12,29,8,4005
2019,12,29,9,4854
2019,12,29,10,5692
2019,12,29,11,6314
2019,12,29,12,6573
2019,12,29,13,6415
2019,12,29,14,5882
2019,12,29,15,5125
2019,12,29,16,4286
2019,12,29,17,3573
2019,12,29,18,3135
2019,12,29,19,3100
2019,12,29,20,3482
2019,12,29,21,4135
2019,12,29,22,4863
2019,12,29,23,5474
2019,12,30,0,5780
2019,12,30,1,5730
2019,12,30,2,5347
2019,12,30,3,4762
2019,12,30,4,4088
2019,12,30,5,3504
2019,12,30,6,3177
2019,12,30,7,3195
2019,12,30,8,3601
2019,12,30,9,4278
2019,12,30,10,5068
2019,12,30,11,5783
2019,12,30,12,6261
2019,12,30,13,6373
2019,12,30,14,6094
2019,12,30,15,5520
2019,12,30,16,4776
2019,12,30,17,4040
2019,12,30,18,3456
2019,12,30,19,3194
2019,12,30,20,3317
2019,12,30,21,3767
2019,12,30,22,4424
2019,12,30,23,5086
2019,12,31,0,5556
2019,12,31,1,5756
2019,12,31,2,5596
2019,12,31,3,5188
2019,12,31,4,4628
2019,12,31,5,4040
2019,12,31,6,3572
2019,12,31,7,3361
2019,12,31,8,3499
2019,12,31,9,3955
2019,12,31,10,4609
2019,12,31,11,5296
2019,12,31,12,5817
2019,12,31,13,6073
2019,12,31,14,6053
2019,12,31,15,5709
2019,12,31,16,5154
2019,12,31,17,4475
2019,12,31,18,3815
2019,12,31,19,3354
2019,12,31,20,3217
2019,12,31,21,3437
2019,12,31,22,3906
2019,12,31,23,4461
2020,1,1,0,4973
2020,1,1,1,5306
2020,1,1,2,5404
2020,1,1,3,5242
2020,1,1,4,4855
2020,1,1,5,4349
2020,1,1,6,3851
2020,1,1,7,3524
2020,1,1,8,3477
2020,1,1,9,3690
2020,1,1,10,4131
2020,1,1,11,4696
2020,1,1,12,5251
2020,1,1,13,5684
2020,1,1,14,5862
2020,1,1,15,5761
2020,1,1,16,5396
2020,1,1,17,4876
2020,1,1,18,4304
2020,1,1,19,3805
2020,1,1,20,3518
2020,1,1,21,3500
2020,1,1,22,3752
2020,1,1,23,4186
2020,1,2,0,4688
2020,1,2,1,5100
2020,1,2,2,5361
2020,1,2,3,5373
2020,1,2,4,5169
2020,1,2,5,4800
2020,1,2,6,4374
2020,1,2,7,4016
2020,1,2,8,3804
2020,1,2,9,3795
2020,1,2,10,3995
2020,1,2,11,4362
2020,1,2,12,4839
2020,1,2,13,5302
2020,1,2,14,5630
2020,1,2,15,5726
2020,1,2,16,5553
2020,1,2,17,5183
2020,1,2,18,4700
2020,1,2,19,4224
2020,1,2,20,3857
2020,1,2,21,3647
2020,1,2,22,3674
2020,1,2,23,3919
2020,1,3,0,4301
2020,1,3,1,4744
2020,1,3,2,5112
2020,1,3,3,5337
2020,1,3,4,5355
2020,1,3,5,5166
2020,1,3,6,4852
2020,1,3,7,4492
2020,1,3,8,4184
2020,1,3,9,4003
2020,1,3,10,4009
2020,1,3,11,4187
2020,1,3,12,4522
2020,1,3,13,4928
2020,1,3,14,5305
2020,1,3,15,5561
2020,1,3,16,5611
2020,1,3,17,5452
2020,1,3,18,5124
2020,1,3,19,4717
2020,1,3,20,4297
2020,1,3,21,3959
2020,1,3,22,3766
2020,1,3,23,3781
2020,1,4,0,3993
2020,1,4,1,4348
2020,1,4,2,4760
2020,1,4,3,5093
2020,1,4,4,5286
2020,1,4,5,5305
2020,1,4,6,5170
2020,1,4,7,4924
2020,1,4,8,4603
2020,1,4,9,4304
2020,1,4,10,4076
2020,1,4,11,4024
2020,1,4,12,4167
2020,1,4,13,4471
2020,1,4,14,4831
2020,1,4,15,5146
2020,1,4,16,5338
2020,1,4,17,5378
2020,1,4,18,5257
2020,1,4,19,5001
2020,1,4,20,4650
2020,1,4,21,4262
2020,1,4,22,3927
2020,1,4,23,3740
2020,1,5,0,3747
2020,1,5,1,3958
2020,1,5,2,4322
2020,1,5,3,4741
2020,1,5,4,5131
2020,1,5,5,5388
2020,1,5,6,5474
2020,1,5,7,5364
2020,1,5,8,5098
2020,1,5,9,4748
2020,1,5,10,4400
2020,1,5,11,4155
2020,1,5,12,4077
2020,1,5,13,4212
2020,1,5,14,4500
2020,1,5,15,4841
2020,1,5,16,5167
2020,1,5,17,5397
2020,1,5,18,5488
2020,1,5,19,5404
2020,1,5,20,5157
2020,1,5,21,4786
2020,1,5,22,4368
2020,1,5,23,4006
2020,1,6,0,3771
2020,1,6,1,3754
2020,1,6,2,3971
2020,1,6,3,4356
2020,1,6,4,4843
2020,1,6,5,5293
2020,1,6,6,5586
2020,1,6,7,5675
2020,1,6,8,5515
2020,1,6,9,5173
2020,1,6,10,4758
2020,1,6,11,4354
2020,1,6,12,4071
2020,1,6,13,3947
2020,1,6,14,4063
2020,1,6,15,4322
2020,1,6,16,4646
2020,1,6,17,5014
2020,1,6,18,5289
2020,1,6,19,5461
2020,1,6,20,5404
2020,1,6,21,5122
2020,1,6,22,4676
2020,1,6,23,4149
2020,1,7,0,3758
2020,1,7,1,3593
2020,1,7,2,3686
2020,1,7,3,4021
2020,1,7,4,4518
2020,1,7,5,5055
2020,1,7,6,5534
2020,1,7,7,5853
2020,1,7,8,5923
2020,1,7,9,5730
2020,1,7,10,5312
2020,1,7,11,4788
2020,1,7,12,4266
2020,1,7,13,3921
2020,1,7,14,3799
2020,1,7,15,3914
2020,1,7,16,4229
2020,1,7,17,4648
2020,1,7,18,5089
2020,1,7,19,5433
2020,1,7,20,5601
2020,1,7,21,5488
2020,1,7,22,5108
2020,1,7,23,4557
2020,1,8,0,4004
2020,1,8,1,3606
2020,1,8,2,3458
2020,1,8,3,3615
2020,1,8,4,4056
2020,1,8,5,4663
2020,1,8,6,5341
2020,1,8,7,5902
2020,1,8,8,6201
2020,1,8,9,6148
2020,1,8,10,5779
2020,1,8,11,5192
2020,1,8,12,4532
2020,1,8,13,3942
2020,1,8,14,3578
2020,1,8,15,3493
2020,1,8,16,3700
2020,1,8,17,4161
2020,1,8,18,4706
2020,1,8,19,5240
2020,1,8,20,5612
2020,1,8,21,5708
2020,1,8,22,5485
2020,1,8,23,4989
2020,1,9,0,4329
2020,1,9,1,3706
2020,1,9,2,3290
2020,1,9,3,3189
2020,1,9,4,3440
2020,1,9,5,3973
2020,1,9,6,4707
2020,1,9,7,5461
2020,1,9,8,6050
2020,1,9,9,6334
2020,1,9,10,6198
2020,1,9,11,5722
2020,1,9,12,5010
2020,1,9,13,4261
2020,1,9,14,3630
2020,1,9,15,3270
2020,1,9,16,3253
2020,1,9,17,3582
2020,1,9,18,4185
2020,1,9,19,4908
2020,1,9,20,5550
2020,1,9,21,5935
2020,1,9,22,5928
2020,1,9,23,5548
2020,1,10,0,4890
2020,1,10,1,4123
2020,1,10,2,3480
2020,1,10,3,3093
2020,1,10,4,3105
2020,1,10,5,3536
2020,1,10,6,4256
2020,1,10,7,5155
2020,1,10,8,6001
2020,1,10,9,6561
2020,1,10,10,6716
2020,1,10,11,6407
2020,1,10,12,5749
2020,1,10,13,4900
2020,1,10,14,4041
2020,1,10,15,3363
2020,1,10,16,3024
2020,1,10,17,3127
2020,1,10,18,3605
2020,1,10,19,4342
2020,1,10,20,5144
2020,1,10,21,5787
2020,1,10,22,6060
2020,1,10,23,5901
2020,1,11,0,5364
2020,1,11,1,4608
2020,1,11,2,3813
2020,1,11,3,3158
2020,1,11,4,2822
2020,1,11,5,2972
2020,1,11,6,3552
2020,1,11,7,4461
2020,1,11,8,5484
2020,1,11,9,6346
2020,1,11,10,6820
2020,1,11,11,6800
2020,1,11,12,6331
2020,1,11,13,5547
2020,1,11,14,4616
2020,1,11,15,3741
2020,1,11,16,3115
2020,1,11,17,2918
2020,1,11,18,3182
2020,1,11,19,3832
2020,1,11,20,4700
2020,1,11,21,5536
2020,1,11,22,6125
2020,1,11,23,6277
2020,1,12,0,5980
2020,1,12,1,5306
2020,1,12,2,4444
2020,1,12,3,3599
2020,1,12,4,2960
2020,1,12,5,2749
2020,1,12,6,3035
2020,1,12,7,3754
2020,1,12,8,4754
2020,1,12,9,5779
2020,1,12,10,6587
2020,1,12,11,6945
2020,1,12,12,6781
2020,1,12,13,6178
2020,1,12,14,5270
2020,1,12,15,4286
2020,1,12,16,3380
2020,1,12,17,2790
2020,1,12,18,2703
2020,1,12,19,3120
2020,1,12,20,3907
2020,1,12,21,4844
2020,1,12,22,5668
2020,1,12,23,6163
2020,1,13,0,6168
2020,1,13,1,5735
2020,1,13,2,4984
2020,1,13,3,4079
2020,1,13,4,3260
2020,1,13,5,2691
2020,1,13,6,2599
2020,1,13,7,3007
2020,1,13,8,3844
2020,1,13,9,4914
2020,1,13,10,5914
2020,1,13,11,6599
2020,1,13,12,6832
2020,1,13,13,6521
2020,1,13,14,5792
2020,1,13,15,4820
2020,1,13,16,3794
2020,1,13,17,2935
2020,1,13,18,2470
2020,1,13,19,2548
2020,1,13,20,3122
2020,1,13,21,4006
2020,1,13,22,4939
2020,1,13,23,5693
2020,1,14,0,6066
2020,1,14,1,5990
2020,1,14,2,5511
2020,1,14,3,4729
2020,1,14,4,3831
2020,1,14,5,3025
2020,1,14,6,2559
2020,1,14,7,2596
2020,1,14,8,3115
2020,1,14,9,3983
2020,1,14,10,5016
2020,1,14,11,5942
2020,1,14,12,6532
2020,1,14,13,6656
2020,1,14,14,6272
2020,1,14,15,5504
2020,1,14,16,4542
2020,1,14,17,3593
2020,1,14,18,2859
2020,1,14,19,2539
2020,1,14,20,2743
2020,1,14,21,3380
2020,1,14,22,4277
2020,1,14,23,5190
2020,1,15,0,5859
2020,1,15,1,6134
2020,1,15,2,5979
2020,1,15,3,5431
2020,1,15,4,4662
2020,1,15,5,3824
2020,1,15,6,3127
2020,1,15,7,2782
2020,1,15,8,2907
2020,1,15,9,3473
2020,1,15,10,4333
2020,1,15,11,5275
2020,1,15,12,6067
2020,1,15,13,6531
2020,1,15,14,6537
2020,1,15,15,6107
2020,1,15,16,5335
2020,1,15,17,4430
2020,1,15,18,3574
2020,1,15,19,2969
2020,1,15,20,2793
2020,1,15,21,3096
2020,1,15,22,3748
2020,1,15,23,4588
2020,1,16,0,5374
2020,1,16,1,5923
2020,1,16,2,6128
2020,1,16,3,5944
2020,1,16,4,5440
2020,1,16,5,4729
2020,1,16,6,3980
2020,1,16,7,3396
2020,1,16,8,3131
2020,1,16,9,3281
2020,1,16,10,3802
2020,1,16,11,4561
2020,1,16,12,5365
2020,1,16,13,6022
2020,1,16,14,6373
2020,1,16,15,6301
2020,1,16,16,5842
2020,1,16,17,5131
2020,1,16,18,4304
2020,1,16,19,3560
2020,1,16,20,3057
2020,1,16,21,2946
2020,1,16,22,3242
2020,1,16,23,3839
2020,1,17,0,4589
2020,1,17,1,5286
2020,1,17,2,5771
2020,1,17,3,5942
2020,1,17,4,5743
2020,1,17,5,5277
2020,1,17,6,4636
2020,1,17,7,4003
2020,1,17,8,3507
2020,1,17,9,3270
2020,1,17,10,3421
2020,1,17,11,3876
2020,1,17,12,4537
2020,1,17,13,5229
2020,1,17,14,5784
2020,1,17,15,6055
2020,1,17,16,5966
2020,1,17,17,5569
2020,1,17,18,4963
2020,1,17,19,4263
2020,1,17,20,3643
2020,1,17,21,3255
2020,1,17,22,3189
2020,1,17,23,3483
2020,1,18,0,4014
2020,1,18,1,4668
2020,1,18,2,5272
2020,1,18,3,5716
2020,1,18,4,5911
2020,1,18,5,5779
2020,1,18,6,5405
2020,1,18,7,4858
2020,1,18,8,4284
2020,1,18,9,3830
2020,1,18,10,3612
2020,1,18,11,3698
2020,1,18,12,4045
2020,1,18,13,4585
2020,1,18,14,5172
2020,1,18,15,5680
2020,1,18,16,5941
2020,1,18,17,5912
2020,1,18,18,5605
2020,1,18,19,5083
2020,1,18,20,4481
2020,1,18,21,3920
2020,1,18,22,3549
2020,1,18,23,3458
2020,1,19,0,3675
2020,1,19,1,4131
2020,1,19,2,4753
2020,1,19,3,5342
2020,1,19,4,5805
2020,1,19,5,6025
2020,1,19,6,5953
2020,1,19,7,5641
2020,1,19,8,5145
2020,1,19,9,4571
2020,1,19,10,4078
2020,1,19,11,3784
2020,1,19,12,3775
2020,1,19,13,4038
2020,1,19,14,4488
2020,1,19,15,4986
2020,1,19,16,5436
