2018,4,20,4507
2018,4,21,4509
2018,4,22,4510
2018,4,23,4515
2018,4,24,4514
2018,4,25,4508
2018,4,26,4495
2018,4,27,4532
2018,4,28,4530
2018,4,29,4478
2018,4,30,4521
2018,5,1,4483
2018,5,2,4468
2018,5,3,4453
2018,5,4,4468
2018,5,5,4488
2018,5,6,4450
2018,5,7,4423
2018,5,8,4408
2018,5,9,4378
2018,5,10,4377
2018,5,11,4420
2018,5,12,4475
2018,5,13,4505
2018,5,14,4512
2018,5,15,4516
2018,5,16,4515
2018,5,17,4544
2018,5,18,4553
2018,5,19,4504
2018,5,20,4495
2018,5,21,4489
2018,5,22,4452
2018,5,23,4474
2018,5,24,4486
2018,5,25,4458
2018,5,26,4467
2018,5,27,4472
2018,5,28,4522
2018,5,29,4601
2018,5,30,4610
2018,5,31,4616
2018,6,1,4660
2018,6,2,4621
2018,6,3,4571
2018,6,4,4551
2018,6,5,4530
2018,6,6,4534
2018,6,7,4571
2018,6,8,4536
2018,6,9,4496
2018,6,10,4490
2018,6,11,4494
2018,6,12,4488
2018,6,13,4457
2018,6,14,4481
2018,6,15,4505
2018,6,16,4486
2018,6,17,4470
2018,6,18,4462
2018,6,19,4470
2018,6,20,4472
2018,6,21,4485
2018,6,22,4510
2018,6,23,4514
2018,6,24,4518
2018,6,25,4515
2018,6,26,4524
2018,6,27,4529
2018,6,28,4522
2018,6,29,4530
2018,6,30,4559
2018,7,1,4589
2018,7,2,4560
2018,7,3,4533
2018,7,4,4514
2018,7,5,4499
2018,7,6,4504
2018,7,7,4495
2018,7,8,4498
2018,7,9,4517
2018,7,10,4526
2018,7,11,4535
2018,7,12,4547
2018,7,13,4508
2018,7,14,4470
2018,7,15,4486
2018,7,16,4529
2018,7,17,4531
2018,7,18,4515
2018,7,19,4557
2018,7,20,4589
2018,7,21,4540
2018,7,22,4509
2018,7,23,4499
2018,7,24,4476
2018,7,25,4465
2018,7,26,4496
2018,7,27,4499
2018,7,28,4495
2018,7,29,4475
2018,7,30,4460
2018,7,31,4500
2018,8,1,4533
2018,8,2,4556
2018,8,3,4550
2018,8,4,4540
2018,8,5,4533
2018,8,6,4531
2018,8,7,4568
2018,8,8,4568
2018,8,9,4526
2018,8,10,4521
2018,8,11,4513
2018,8,12,4485
2018,8,13,4477
2018,8,14,4465
2018,8,15,4488
2018,8,16,4512
2018,8,17,4538
2018,8,18,4565
2018,8,19,4571
2018,8,20,4593
2018,8,21,4612
2018,8,22,4597
2018,8,23,4571
2018,8,24,4601
2018,8,25,4608
2018,8,26,4571
2018,8,27,4532
2018,8,28,4523
2018,8,29,4546
2018,8,30,4593
2018,8,31,4483
2018,9,1,4472
2018,9,2,4525
2018,9,3,4538
2018,9,4,4538
2018,9,5,4568
2018,9,6,4596
2018,9,7,4605
2018,9,8,4580
2018,9,9,4560
2018,9,10,4547
2018,9,11,4562
2018,9,12,4553
2018,9,13,4558
2018,9,14,4561
2018,9,15,4544
2018,9,16,4562
2018,9,17,4578
2018,9,18,4585
2018,9,19,4605
2018,9,20,4611
2018,9,21,4596
2018,9,22,4602
2018,9,23,4631
2018,9,24,4625
2018,9,25,4585
2018,9,26,4597
2018,9,27,4633
2018,9,28,4607
2018,9,29,4599
2018,9,30,4628
2018,10,1,4603
2018,10,2,4603
2018,10,3,4597
2018,10,4,4569
2018,10,5,4616
2018,10,6,4589
2018,10,7,4541
2018,10,8,4530
2018,10,9,4540
2018,10,10,4553
2018,10,11,4538
2018,10,12,4496
2018,10,13,4477
2018,10,14,4465
2018,10,15,4490
2018,10,16,4540
2018,10,17,4553
2018,10,18,4465
2018,10,19,4437
2018,10,20,4483
2018,10,21,4529
2018,10,22,4522
2018,10,23,4500
2018,10,24,4512
2018,10,25,4534
2018,10,26,4624
2018,10,27,4712
2018,10,28,4614
2018,10,29,4550
2018,10,30,4523
2018,10,31,4509
2018,11,1,4475
2018,11,2,4459
2018,11,3,4462
2018,11,4,4504
2018,11,5,4508
2018,11,6,4482
2018,11,7,4498
2018,11,8,4488
2018,11,9,4487
2018,11,10,4549
2018,11,11,4643
2018,11,12,4653
2018,11,13,4617
2018,11,14,4627
2018,11,15,4642
2018,11,16,4627
2018,11,17,4573
2018,11,18,4560
2018,11,19,4575
2018,11,20,4642
2018,11,21,4711
2018,11,22,4760
2018,11,23,4783
2018,11,24,4734
2018,11,25,4703
2018,11,26,4622
2018,11,27,4611
2018,11,28,4605
2018,11,29,4554
2018,11,30,4590
2018,12,1,4614
2018,12,2,4627
2018,12,3,4610
2018,12,4,4603
2018,12,5,4603
2018,12,6,4608
2018,12,7,4641
2018,12,8,4644
2018,12,9,4605
2018,12,10,4526
2018,12,11,4492
2018,12,12,4515
2018,12,13,4494
2018,12,14,4476
2018,12,15,4527
2018,12,16,4540
2018,12,17,4534
2018,12,18,4574
2018,12,19,4619
2018,12,20,4612
2018,12,21,4615
2018,12,22,4682
2018,12,23,4763
2018,12,24,4747
2018,12,25,4675
2018,12,26,4612
2018,12,27,4569
2018,12,28,4534
2018,12,29,4522
2018,12,30,4545
2018,12,31,4596
2019,1,1,4575
2019,1,2,4571
2019,1,3,4559
2019,1,4,4546
2019,1,5,4584
2019,1,6,4616
2019,1,7,4600
2019,1,8,4578
2019,1,9,4542
2019,1,10,4538
2019,1,11,4534
2019,1,12,4538
2019,1,13,4564
2019,1,14,4537
2019,1,15,4581
2019,1,16,4606
2019,1,17,4575
2019,1,18,4566
2019,1,19,4582
2019,1,20,4550
2019,1,21,4513
2019,1,22,4526
2019,1,23,4489
2019,1,24,4465
2019,1,25,4524
2019,1,26,4644
2019,1,27,4691
2019,1,28,4618
2019,1,29,4558
2019,1,30,4472
2019,1,31,4483
2019,2,1,4614
2019,2,2,4649
2019,2,3,4632
2019,2,4,4596
2019,2,5,4524
2019,2,6,4505
2019,2,7,4531
2019,2,8,4553
2019,2,9,4576
2019,2,10,4575
2019,2,11,4567
2019,2,12,4571
2019,2,13,4562
2019,2,14,4596
2019,2,15,4581
2019,2,16,4587
2019,2,17,4609
2019,2,18,4597
2019,2,19,4559
2019,2,20,4534
2019,2,21,4476
2019,2,22,4514
2019,2,23,4653
2019,2,24,4674
2019,2,25,4640
2019,2,26,4666
2019,2,27,4782
2019,2,28,4773
2019,3,1,4650
2019,3,2,4612
2019,3,3,4624
2019,3,4,4616
2019,3,5,4606
2019,3,6,4609
2019,3,7,4609
2019,3,8,4556
2019,3,9,4518
2019,3,10,4511
2019,3,11,4486
2019,3,12,4470
2019,3,13,4448
2019,3,14,4443
2019,3,15,4462
2019,3,16,4477
2019,3,17,4441
2019,3,18,4370
2019,3,19,4385
2019,3,20,4414
2019,3,21,4388
2019,3,22,4387
2019,3,23,4419
2019,3,24,4425
2019,3,25,4446
2019,3,26,4491
2019,3,27,4491
2019,3,28,4492
2019,3,29,4619
2019,3,30,4619
2019,3,31,4520
2019,4,1,4492
2019,4,2,4568
2019,4,3,4562
2019,4,4,4537
2019,4,5,4528
2019,4,6,4545
2019,4,7,4588
2019,4,8,4571
2019,4,9,4530
2019,4,10,4524
2019,4,11,4538
2019,4,12,4488
2019,4,13,4463
2019,4,14,4462
2019,4,15,4475
2019,4,16,4482
2019,4,17,4452
2019,4,18,4387
2019,4,19,4397
2019,4,20,4425
2019,4,21,4434
2019,4,22,4465
2019,4,23,4448
2019,4,24,4443
2019,4,25,4416
2019,4,26,4401
2019,4,27,4420
2019,4,28,4443
2019,4,29,4488
2019,4,30,4506
2019,5,1,4514
2019,5,2,4515
2019,5,3,4530
2019,5,4,4557
2019,5,5,4589
2019,5,6,4593
2019,5,7,4600
2019,5,8,4622
2019,5,9,4586
2019,5,10,4553
2019,5,11,4546
2019,5,12,4514
2019,5,13,4476
2019,5,14,4489
2019,5,15,4533
2019,5,16,4561
2019,5,17,4558
2019,5,18,4562
2019,5,19,4560
2019,5,20,4544
2019,5,21,4533
2019,5,22,4531
2019,5,23,4529
2019,5,24,4524
2019,5,25,4531
2019,5,26,4549
2019,5,27,4558
2019,5,28,4565
2019,5,29,4541
2019,5,30,4515
2019,5,31,4492
2019,6,1,4516
2019,6,2,4541
2019,6,3,4551
2019,6,4,4555
2019,6,5,4558
2019,6,6,4566
2019,6,7,4550
2019,6,8,4536
2019,6,9,4525
2019,6,10,4511
2019,6,11,4529
2019,6,12,4537
2019,6,13,4566
2019,6,14,4567
2019,6,15,4548
2019,6,16,4531
2019,6,17,4510
2019,6,18,4508
2019,6,19,4518
2019,6,20,4514
2019,6,21,4530
2019,6,22,4532
2019,6,23,4526
2019,6,24,4525
2019,6,25,4523
2019,6,26,4537
2019,6,27,4518
2019,6,28,4500
2019,6,29,4470
2019,6,30,4472
2019,7,1,4510
2019,7,2,4520
2019,7,3,4515
2019,7,4,4542
2019,7,5,4554
2019,7,6,4538
2019,7,7,4540
2019,7,8,4539
2019,7,9,4547
2019,7,10,4536
2019,7,11,4529
2019,7,12,4555
2019,7,13,4566
2019,7,14,4562
2019,7,15,4575
2019,7,16,4623
2019,7,17,4649
2019,7,18,4643
2019,7,19,4597
2019,7,20,4572
2019,7,21,4557
2019,7,22,4567
2019,7,23,4597
2019,7,24,4556
2019,7,25,4568
2019,7,26,-32767
2019,7,27,-32767
2019,7,28,-32767
2019,7,29,-32767
2019,7,30,-32767
2019,7,31,-32767
2019,8,1,4617
2019,8,2,4609
2019,8,3,4586
2019,8,4,4602
2019,8,5,4611
2019,8,6,4565
2019,8,7,4527
2019,8,8,4533
2019,8,9,4540
2019,8,10,4554
2019,8,11,4558
2019,8,12,4544
2019,8,13,4532
2019,8,14,4539
2019,8,15,4564
2019,8,16,4559
2019,8,17,4568
2019,8,18,4575
2019,8,19,4541
2019,8,20,4502
2019,8,21,4506
2019,8,22,4495
2019,8,23,4501
2019,8,24,4496
2019,8,25,4466
2019,8,26,4470
2019,8,27,4485
2019,8,28,4438
2019,8,29,4432
2019,8,30,4489
2019,8,31,4534
2019,9,1,4660
2019,9,2,4623
2019,9,3,4570
2019,9,4,4580
2019,9,5,4558
2019,9,6,4535
2019,9,7,4521
2019,9,8,4536
2019,9,9,4539
2019,9,10,4516
2019,9,11,4527
2019,9,12,4531
2019,9,13,4531
2019,9,14,4538
2019,9,15,4542
2019,9,16,4541
2019,9,17,4510
2019,9,18,4487
2019,9,19,4498
2019,9,20,4603
2019,9,21,4666
2019,9,22,4647
2019,9,23,4642
2019,9,24,4584
2019,9,25,4540
2019,9,26,4551
2019,9,27,4584
2019,9,28,4597
2019,9,29,4585
2019,9,30,4559
2019,10,1,4615
2019,10,2,4722
2019,10,3,4832
2019,10,4,4844
2019,10,5,4839
2019,10,6,4708
2019,10,7,4667
2019,10,8,4729
2019,10,9,4637
2019,10,10,4560
2019,10,11,4547
2019,10,12,4551
2019,10,13,4618
2019,10,14,4491
2019,10,15,4434
2019,10,16,4511
2019,10,17,4618
2019,10,18,4630
2019,10,19,4591
2019,10,20,4628
2019,10,21,4601
2019,10,22,4516
2019,10,23,4438
2019,10,24,4508
2019,10,25,4590
2019,10,26,4605
2019,10,27,4552
2019,10,28,4494
2019,10,29,4491
2019,10,30,4569
2019,10,31,4715
2019,11,1,4750
2019,11,2,4691
2019,11,3,4598
2019,11,4,4666
2019,11,5,4719
2019,11,6,4637
2019,11,7,4759
2019,11,8,4828
2019,11,9,4859
2019,11,10,4933
2019,11,11,4911
2019,11,12,4799
2019,11,13,4715
2019,11,14,4982
2019,11,15,4808
2019,11,16,4660
2019,11,17,4787
2019,11,18,4677
2019,11,19,4569
2019,11,20,4505
2019,11,21,4491
2019,11,22,4556
2019,11,23,4623
2019,11,24,4556
2019,11,25,4502
2019,11,26,4528
2019,11,27,4567
2019,11,28,4568
2019,11,29,4532
2019,11,30,4583
2019,12,1,4840
2019,12,2,4866
2019,12,3,4799
2019,12,4,4716
2019,12,5,4662
2019,12,6,4616
2019,12,7,4544
2019,12,8,4514
2019,12,9,4663
2019,12,10,4698
2019,12,11,4805
2019,12,12,4809
2019,12,13,4671
2019,12,14,4554
2019,12,15,4529
2019,12,16,4632
2019,12,17,4607
2019,12,18,4560
2019,12,19,4602
2019,12,20,4672
2019,12,21,4687
2019,12,22,4671
2019,12,23,4664
2019,12,24,4638
2019,12,25,4621
2019,12,26,4636
2019,12,27,4720
2019,12,28,4773
2019,12,29,4677
2019,12,30,4640
2019,12,31,4599
2020,1,1,4556
2020,1,2,4620
2020,1,3,4665
2020,1,4,4652
2020,1,5,4701
2020,1,6,4711
2020,1,7,4720
2020,1,8,4684
2020,1,9,4654
2020,1,10,4690
2020,1,11,4707
2020,1,12,4672
2020,1,13,4522
2020,1,14,4480
2020,1,15,4592
2020,1,16,4637
2020,1,17,4613
2020,1,18,4725
2020,1,19,4771
2020,1,20,4748
2020,1,21,4787
2020,1,22,4653
2020,1,23,4695
2020,1,24,4788
2020,1,25,4621
2020,1,26,4552
2020,1,27,4518
2020,1,28,4496
2020,1,29,4490
2020,1,30,4540
2020,1,31,4579
2020,2,1,4573
2020,2,2,4559
2020,2,3,4607
2020,2,4,4709
2020,2,5,4757
2020,2,6,4776
2020,2,7,4658
2020,2,8,4659
2020,2,9,4576
2020,2,10,4471
2020,2,11,4490
2020,2,12,4485
2020,2,13,4561
2020,2,14,4659
2020,2,15,4629
2020,2,16,4606
2020,2,17,4618
2020,2,18,4585
2020,2,19,4538
2020,2,20,4640
2020,2,21,4638
2020,2,22,4616
2020,2,23,4675
2020,2,24,4548
2020,2,25,4451
2020,2,26,4465
2020,2,27,4404
2020,2,28,4384
2020,2,29,4416
2020,3,1,4426
2020,3,2,4395
2020,3,3,4397
2020,3,4,4439
2020,3,5,4496
2020,3,6,4509
2020,3,7,4397
2020,3,8,4456
2020,3,9,4584
2020,3,10,4535
2020,3,11,4446
2020,3,12,4404
2020,3,13,4352
2020,3,14,4324
2020,3,15,4424
2020,3,16,4433
2020,3,17,4434
2020,3,18,4523
2020,3,19,4601
2020,3,20,4502
2020,3,21,4459
2020,3,22,4510
2020,3,23,4468
2020,3,24,4535
2020,3,25,4468
2020,3,26,4342
2020,3,27,4447
2020,3,28,4483
2020,3,29,4552
2020,3,30,4365
2020,3,31,4173
2020,4,1,4038
2020,4,2,4047
2020,4,3,4105
2020,4,4,4257
2020,4,5,4313
2020,4,6,4414
2020,4,7,4429
2020,4,8,4326
2020,4,9,4389
2020,4,10,4434
2020,4,11,4527
2020,4,12,4672
2020,4,13,4588
2020,4,14,4506
2020,4,15,4656
2020,4,16,4743
2020,4,17,4719
2020,4,18,4602
2020,4,19,4499
2020,4,20,4410
2020,4,21,4446
2020,4,22,4512
2020,4,23,4418
2020,4,24,4418
2020,4,25,4463
2020,4,26,4525
2020,4,27,4513
2020,4,28,4370
2020,4,29,4320
2020,4,30,4353
2020,5,1,4383
2020,5,2,4537
2020,5,3,4635
2020,5,4,4440
2020,5,5,4356
2020,5,6,4334
2020,5,7,4321
2020,5,8,4359
2020,5,9,4362
2020,5,10,4424
2020,5,11,4483
2020,5,12,4437
2020,5,13,4432
2020,5,14,4488
2020,5,15,4418
2020,5,16,4394
2020,5,17,4399
2020,5,18,4369
2020,5,19,4384
2020,5,20,4439
2020,5,21,4569
2020,5,22,4599
2020,5,23,4574
2020,5,24,4555
2020,5,25,4547
2020,5,26,4646
2020,5,27,4585
2020,5,28,4518
2020,5,29,4492
2020,5,30,4483
2020,5,31,4434
